QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
unnamed	ref|WP_033935467.1|	14.449	263	225	27	5	241	123	384	4.57986e-16	88	MULTISPECIES:	phage major capsid protein [Limosilactobacillus] >gb|MCO1497264.1| phage major capsid protein [Limosilactobacillus reuteri]
unnamed	tpg|HGN4479389.1|	14.674	184	157	9	7	184	132	312	4.58822e-16	88	phage	major capsid protein [Streptococcus pyogenes] >tpg|HGN4827553.1| phage major capsid protein [Streptococcus pyogenes]
unnamed	ref|WP_265486362.1|	14.829	263	224	27	5	241	123	384	4.62524e-16	88	phage	major capsid protein [Limosilactobacillus reuteri] >gb|UZM90720.1| phage major capsid protein [Limosilactobacillus reuteri]
unnamed	ref|WP_217133829.1|	13.502	237	205	22	27	243	40	274	4.66167e-16	87	phage	major capsid protein [Leucobacter chinensis]
unnamed	gb|MDI6627252.1|	11.111	261	232	26	7	244	31	288	4.69752e-16	87	phage	major capsid protein [Rhodococcus sp. (in: high G+C Gram-positive bacteria)]
unnamed	gb|AFH21637.1|	12.451	257	225	26	14	244	21	277	4.75988e-16	87	hypothetical	protein OSG_eHP6_00020 [environmental Halophage eHP-6]
unnamed	ref|WP_044294498.1|	14.545	165	141	7	10	167	135	299	4.7674e-16	88	phage	major capsid protein [Robinsoniella peoriensis]
unnamed	gb|MDQ3416517.1|	10.744	242	216	22	24	244	35	275	4.83388e-16	86	phage	major capsid protein [Actinomycetota bacterium]
unnamed	ref|WP_209888553.1|	16.466	249	208	16	12	245	23	270	4.88237e-16	86	phage	major capsid protein [Brachybacterium fresconis] >gb|MBP2408274.1| HK97 family phage major capsid protein [Brachybacterium fresconis] >gb|MFC5328628.1| phage major capsid protein [Brachybacterium fresconis]
unnamed	ref|WP_082061372.1|	12.741	259	226	22	7	244	32	289	5.06382e-16	87	MULTISPECIES:	phage major capsid protein [Rhodococcus] >gb|MCZ1071687.1| phage major capsid protein [Rhodococcus sp. A5(2022)] >gb|MCZ4504387.1| phage major capsid protein [Rhodococcus ruber] >gb|MCZ4529377.1| phage major capsid protein [Rhodococcus ruber] >gb|MCZ4621048.1| phage major capsid protein [Rhodococcus ruber] >gb|MDI9967072.1| phage major capsid protein [Rhodococcus ruber]
unnamed	ref|WP_117432378.1|	15.444	259	219	34	20	245	163	420	5.07244e-16	88	phage	major capsid protein [Mycobacterium marinum] >gb|RFZ40876.1| Phage capsid family protein [Mycobacterium marinum]
unnamed	ref|WP_267489586.1|	13.1	229	199	21	36	244	54	281	5.15244e-16	87	phage	major capsid protein [Enemella evansiae]
unnamed	gb|ORT54045.1|	14.768	237	202	20	27	244	157	392	5.22113e-16	88	hypothetical	protein BKD26_36465 [Streptomyces sp. CB03238]
unnamed	ref|WP_155919055.1|	12.863	241	210	23	26	244	36	275	5.27113e-16	86	MULTISPECIES:	phage major capsid protein [unclassified Mycolicibacterium] >gb|MUL80509.1| phage major capsid protein [Mycolicibacterium sp. CBMA 329] >gb|MUL86276.1| phage major capsid protein [Mycolicibacterium sp. CBMA 331] >gb|MUM01062.1| phage major capsid protein [Mycolicibacterium sp. CBMA 334] >gb|MUM24956.1| phage major capsid protein [Mycolicibacterium sp. CBMA 295] >gb|MUM36572.1| phage major capsid protein [Mycolicibacterium sp. CBMA 247]
unnamed	gb|MDQ3104102.1|	11.373	255	226	22	11	244	22	275	5.29887e-16	86	phage	major capsid protein [Actinomycetota bacterium]
unnamed	ref|WP_104097643.1|	10.976	246	219	26	23	245	124	366	5.37881e-16	88	phage	major capsid protein [Stutzerimonas kunmingensis]
unnamed	gb|RJS82628.1|	25	68	51	0	177	244	6	73	5.43495e-16	81	MAG:	hypothetical protein CW707_00400, partial [Candidatus Bathyarchaeota archaeon]
unnamed	ref|WP_027107899.1|	13.653	271	234	40	8	245	136	399	5.47053e-16	88	phage	major capsid protein [Lacticigenium naphthae]
unnamed	ref|WP_012065061.1|	13.653	271	234	40	8	245	136	399	5.47053e-16	88	MULTISPECIES:	phage major capsid protein [Clostridia] >gb|ABR50110.1| phage major capsid protein, HK97 family [Alkaliphilus metalliredigens QYMF] >gb|NDL68538.1| phage major capsid protein [Anaerotalea alkaliphila]
unnamed	gb|MCK9429429.1|	11.486	148	131	17	43	173	1	148	5.56113e-16	87	hypothetical	protein [Candidatus Omnitrophota bacterium]
unnamed	gb|MCK9429429.1|	25	84	63	16	176	243	217	300	0.000316935	54	hypothetical	protein [Candidatus Omnitrophota bacterium]
unnamed	gb|OYO05451.1|	13.1	229	199	21	36	244	47	274	5.57622e-16	86	phage	major capsid protein [Enemella evansiae]
unnamed	ref|WP_409226866.1|	13.653	271	234	40	8	245	136	399	5.57909e-16	88	phage	major capsid protein [Gudongella sp. SC589]
unnamed	gb|MCX8483578.1|	19.048	168	136	18	91	244	1	164	5.70299e-16	84	hypothetical	protein [Crocinitomicaceae bacterium]
unnamed	ref|WP_047041066.1|	13.469	245	212	20	18	244	28	270	5.98906e-16	86	MULTISPECIES:	phage major capsid protein [Mycolicibacterium] >gb|KLI04076.1| capsid protein [Mycolicibacterium senegalense] >gb|KLO54220.1| capsid protein [Mycolicibacterium senegalense] >gb|OBK05360.1| capsid protein [Mycolicibacterium conceptionense] >gb|OMB78541.1| capsid protein [Mycolicibacterium conceptionense] >gb|OMB88976.1| capsid protein [Mycolicibacterium conceptionense]
unnamed	ref|WP_165860418.1|	13.08	237	206	23	30	244	43	278	6.0097e-16	86	phage	major capsid protein [Kocuria tytonicola]
unnamed	ref|WP_293012063.1|	12.791	258	225	20	7	244	17	274	6.14255e-16	86	phage	major capsid protein [Mycolicibacterium sp.] >gb|RUP35020.1| MAG: phage major capsid protein [Mycolicibacterium sp.]
unnamed	ref|WP_270270423.1|	13.187	182	158	8	10	184	135	315	6.19551e-16	88	phage	major capsid protein [Enterocloster clostridioformis]
unnamed	ref|WP_125128725.1|	12.5	184	161	12	10	184	135	315	6.31838e-16	88	phage	major capsid protein [Schaedlerella arabinosiphila] >gb|RRK33470.1| phage major capsid protein [Schaedlerella arabinosiphila]
unnamed	ref|WP_378513262.1|	13.983	236	203	18	26	244	36	270	6.36752e-16	86	phage	major capsid protein [Rhodococcus sp. NPDC059968] >gb|MFD9666065.1| phage major capsid protein [Rhodococcus sp. NPDC059968]
unnamed	ref|WP_395013585.1|	14.545	165	141	7	10	167	135	299	6.40162e-16	88	phage	major capsid protein [Robinsoniella peoriensis]
unnamed	gb|MBR2592427.1|	12.016	258	227	28	11	241	5	261	6.45386e-16	86	phage	major capsid protein [Oscillospiraceae bacterium]
unnamed	gb|EOS71636.1|	11.957	184	162	12	10	184	168	348	6.50871e-16	88	HK97	family phage major capsid protein [Lachnospiraceae bacterium MD308]
unnamed	ref|WP_179641300.1|	15.058	259	220	27	9	245	21	274	6.52597e-16	86	phage	major capsid protein [Spinactinospora alkalitolerans] >gb|NYE44998.1| HK97 family phage major capsid protein [Spinactinospora alkalitolerans] >dbj|GAA3728802.1| hypothetical protein GCM10022205_12310 [Spinactinospora alkalitolerans]
unnamed	gb|MDO4200196.1|	15.649	262	221	28	7	241	110	370	6.55881e-16	87	phage	major capsid protein [Clostridia bacterium]
unnamed	gb|MBV1759425.1|	13.653	271	234	40	8	245	136	399	6.59304e-16	88	phage	major capsid protein [Dethiosulfatibacter sp.]
unnamed	tpg|HOJ68951.1|	11.969	259	228	23	5	244	91	345	6.6053e-16	87	hypothetical	protein [Candidatus Hydrogenedentota bacterium]
unnamed	tpg|DAP12677.1|	14.286	168	144	7	7	167	133	300	6.65811e-16	88	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_286899905.1|	13.546	251	217	24	11	238	160	409	6.69519e-16	88	phage	major capsid protein [Achromobacter sp. UBA2119]
unnamed	tpg|HOK90592.1|	11.969	259	228	23	5	244	91	345	6.87427e-16	87	hypothetical	protein [Candidatus Hydrogenedentota bacterium]
unnamed	gb|MDO4865880.1|	13.077	260	226	25	7	241	131	390	6.87634e-16	87	phage	major capsid protein [Clostridia bacterium]
unnamed	gb|MDB5243355.1|	15.139	251	213	24	16	243	129	378	7.01745e-16	87	Phage	major capsid protein [Spirosoma sp.]
unnamed	ref|WP_204663026.1|	13.653	271	234	40	8	245	136	399	7.20225e-16	87	phage	major capsid protein [Fusibacter tunisiensis] >gb|MBM7561480.1| HK97 family phage major capsid protein [Fusibacter tunisiensis]
unnamed	ref|WP_230831716.1|	12.741	259	226	22	7	244	16	273	7.23396e-16	86	phage	major capsid protein [Rhodococcus ruber] >gb|MCD2127729.1| phage major capsid protein [Rhodococcus ruber] >emb|CDZ92345.1| Phage major capsid protein, HK97 family [Rhodococcus ruber]
unnamed	gb|NCC80387.1|	13.653	271	234	40	8	245	136	399	7.41756e-16	87	phage	major capsid protein [Clostridia bacterium]
unnamed	gb|MDA5956295.1|	13.653	271	234	40	8	245	136	399	7.41756e-16	87	phage	major capsid protein [Listeria monocytogenes] >gb|MDA6038394.1| phage major capsid protein [Listeria monocytogenes]
unnamed	ref|WP_127955225.1|	14.341	258	221	20	7	244	20	277	7.60368e-16	86	phage	major capsid protein [Rhodococcus xishaensis] >gb|RVW01321.1| phage major capsid protein [Rhodococcus xishaensis]
unnamed	gb|MCP5013547.1|	15.294	255	216	24	11	242	110	363	7.63211e-16	87	phage	major capsid protein [Aestuariibacter sp.]
unnamed	ref|WP_280830079.1|	17.411	224	185	25	45	244	217	439	7.68669e-16	88	phage	major capsid protein [Mycobacterium sp. OTB74] >gb|MDH6248010.1| HK97 family phage major capsid protein [Mycobacterium sp. OTB74]
unnamed	gb|MEE4211583.1|	13.725	255	220	25	10	240	171	424	7.71737e-16	88	phage	major capsid protein [Parvularcula sp.]
unnamed	ref|WP_255313695.1|	17.872	235	193	17	26	244	61	294	7.73942e-16	86	phage	major capsid protein [Mycobacterium malmoense]
unnamed	tpg|HOT60483.1|	13.91	266	229	30	8	245	135	398	7.73991e-16	87	phage	major capsid protein [Spirochaetales bacterium]
unnamed	ref|WP_233762945.1|	12.134	239	210	23	28	244	2	239	7.83242e-16	85	phage	major capsid protein [Allobranchiibius sp. GilTou73] >gb|UIJ34496.1| phage major capsid protein [Allobranchiibius sp. GilTou73]
unnamed	tpg|HUM83895.1|	13.91	266	229	30	8	245	135	398	7.89342e-16	87	phage	major capsid protein [Lachnospiraceae bacterium]
unnamed	gb|ADE29151.1|	12.451	257	225	26	14	244	21	277	8.00705e-16	86	hypothetical	protein [uncultured virus]
unnamed	ref|WP_238886454.1|	14.957	234	199	24	31	244	19	248	8.00844e-16	85	phage	major capsid protein [Mycobacterium sp. IDR2000157661]
unnamed	tpg|DAL57220.1|	15.244	164	139	7	11	167	137	300	8.02361e-16	87	MAG	TPA_asm: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_306776012.1|	14.62	171	146	13	7	167	133	300	8.10276e-16	87	phage	major capsid protein [Agathobacter rectalis]
unnamed	ref|WP_359478611.1|	14.938	241	205	26	28	244	39	277	8.12024e-16	86	phage	major capsid protein [Streptomyces eurythermus] >gb|MEU7050273.1| phage major capsid protein [Streptomyces eurythermus]
unnamed	gb|MDD3882641.1|	12.692	260	227	26	8	241	133	392	8.1557e-16	87	phage	major capsid protein [Eubacteriales bacterium] >gb|MDD4513857.1| phage major capsid protein [Eubacteriales bacterium]
unnamed	gb|RUQ19495.1|	15.152	231	196	21	31	244	70	296	8.19595e-16	86	phage	major capsid protein [Kocuria sp. HSID16901]
unnamed	ref|WP_365824594.1|	18.142	226	185	24	41	243	167	391	8.20725e-16	87	phage	major capsid protein [Streptomyces sp. NPDC052701] >gb|MEV5429259.1| phage major capsid protein [Streptomyces sp. NPDC052701]
unnamed	tpg|DAN43100.1|	13.308	263	228	27	7	242	117	379	8.21685e-16	87	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	dbj|GFI50188.1|	12.5	184	161	12	10	184	135	315	8.31705e-16	87	hypothetical	protein IMSAGC020_01394 [Lachnospiraceae bacterium]
unnamed	gb|RLC79703.1|	14.51	255	218	33	22	244	143	396	8.344e-16	87	MAG:	hypothetical protein DRI61_07355 [Chloroflexota bacterium]
unnamed	gb|MCH3997922.1|	13.027	261	227	26	11	245	136	396	8.45503e-16	87	phage	major capsid protein [Lachnospiraceae bacterium] >gb|MCH4067222.1| phage major capsid protein [Lachnospiraceae bacterium] >gb|MCH4113248.1| phage major capsid protein [Lachnospiraceae bacterium]
unnamed	ref|WP_308145707.1|	13.534	266	230	30	8	245	135	398	8.45503e-16	87	phage	major capsid protein [Anaerocolumna sp. MB42-C2] >gb|WMJ87786.1| phage major capsid protein [Anaerocolumna sp. MB42-C2]
unnamed	ref|WP_117781601.1|	15.06	166	141	11	11	167	137	300	8.51035e-16	87	phage	major capsid protein [Jutongia huaianensis] >gb|RGG95510.1| phage major capsid protein [Clostridium sp. AF16-25] >gb|RGH03275.1| phage major capsid protein [Clostridium sp. AF15-49] >gb|RGH09173.1| phage major capsid protein [Clostridium sp. AF15-6B] >tpg|DAE66330.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|MBC8561860.1| phage major capsid protein [Jutongia huaianensis]
unnamed	ref|WP_381612037.1|	14.847	229	195	20	27	236	50	277	8.52123e-16	86	phage	major capsid protein [Streptomyces flavalbus] >gb|MFD0317049.1| phage major capsid protein [Streptomyces flavalbus]
unnamed	ref|WP_044005219.1|	14.919	248	211	26	20	241	137	384	8.60334e-16	87	phage	major capsid protein [Ligilactobacillus salivarius] >gb|AIR11023.1| Phage major capsid protein [Ligilactobacillus salivarius]
unnamed	gb|NLN55050.1|	15.299	268	227	38	11	245	78	340	8.6497e-16	87	phage	major capsid protein [Clostridiales bacterium]
unnamed	ref|WP_228402103.1|	12.653	245	214	20	18	244	28	270	8.73804e-16	85	phage	major capsid protein [Rhodococcus sp. C1] >gb|UEL35034.1| phage major capsid protein [Rhodococcus sp. C1]
unnamed	ref|WP_342335634.1|	13.619	257	222	22	11	245	22	278	8.76919e-16	86	phage	major capsid protein [Microbacterium sp. 9H2]
unnamed	dbj|GFI09789.1|	12.5	184	161	12	10	184	135	315	8.8214e-16	87	hypothetical	protein IMSAGC007_02256 [Lachnospiraceae bacterium]
unnamed	ref|WP_079579342.1|	14.449	263	225	27	5	241	123	384	8.8612e-16	87	phage	major capsid protein [Ligilactobacillus acidipiscis] >emb|SFV41088.1| Phage major capsid protein [Ligilactobacillus acidipiscis]
unnamed	gb|MDD3750291.1|	13.91	266	229	30	8	245	135	398	8.88042e-16	87	phage	major capsid protein [Bacillota bacterium] >gb|MDI9460798.1| phage major capsid protein [Bacillota bacterium]
unnamed	ref|WP_144742829.1|	13.653	271	234	40	8	245	136	399	8.93839e-16	87	phage	major capsid protein [Erysipelothrix rhusiopathiae] >gb|ASD51100.1| major capsid protein [Erysipelothrix phage phi1605] >gb|QDS38445.1| phage major capsid protein [Erysipelothrix rhusiopathiae]
unnamed	gb|MBW0439823.1|	14.449	263	225	27	5	241	123	384	8.94885e-16	87	phage	major capsid protein [Lactobacillus gasseri] >gb|MBW0451575.1| phage major capsid protein [Lactobacillus gasseri] >gb|MBW0452763.1| phage major capsid protein [Lactobacillus gasseri] >gb|MBW0459128.1| phage major capsid protein [Lactobacillus gasseri]
unnamed	ref|WP_163722591.1|	12.308	260	228	26	11	244	21	280	9.01851e-16	86	phage	major capsid protein [Mycolicibacterium psychrotolerans] >dbj|BBX69013.1| hypothetical protein MPSYJ_24740 [Mycolicibacterium psychrotolerans]
unnamed	ref|WP_091159184.1|	12.851	249	217	27	23	244	35	283	9.04049e-16	86	phage	major capsid protein [Geodermatophilus africanus] >emb|SDY72813.1| phage major capsid protein, HK97 family [Geodermatophilus africanus]
unnamed	ref|WP_347732302.1|	12.549	255	223	22	11	244	22	275	9.13381e-16	86	phage	major capsid protein [Streptomyces sp. CAU 1734] >gb|MEO3978372.1| phage major capsid protein [Streptomyces sp. CAU 1734]
unnamed	ref|WP_058258333.1|	13.91	266	229	30	8	245	135	398	9.14584e-16	87	phage	major capsid protein [Herbinix luporum] >emb|CUH93040.1| hypothetical protein SD1D_1494 [Herbinix luporum]
unnamed	ref|WP_040336789.1|	11.494	261	231	26	9	244	18	277	9.17562e-16	86	phage	major capsid protein [Candidatus Blastococcus massiliensis]
unnamed	tpg|DAP93111.1|	14.286	168	144	7	7	167	133	300	9.20545e-16	87	MAG	TPA: major capsid protein [Caudoviricetes sp.]
unnamed	ref|WP_308794563.1|	14.371	167	143	13	11	167	137	300	9.20545e-16	87	phage	major capsid protein [Agathobacter sp.]
unnamed	ref|WP_275017217.1|	14.729	258	220	28	11	241	128	384	9.21703e-16	87	phage	major capsid protein [Lactobacillus gasseri] >gb|WEA88082.1| phage major capsid protein [Lactobacillus gasseri]
unnamed	ref|WP_235612690.1|	13.546	251	217	24	11	238	160	409	9.2348e-16	87	phage	major capsid protein [Achromobacter xylosoxidans]
unnamed	ref|WP_279968507.1|	13.546	251	217	24	11	238	160	409	9.50866e-16	87	phage	major capsid protein [Achromobacter xylosoxidans] >gb|MDH0520585.1| phage major capsid protein [Achromobacter xylosoxidans] >gb|MDH0547338.1| phage major capsid protein [Achromobacter xylosoxidans]
unnamed	gb|NLD80654.1|	13.284	271	235	40	8	245	26	289	9.56468e-16	86	phage	major capsid protein [Smithella sp.]
unnamed	tpg|HFX4130043.1|	14.674	184	157	9	7	184	132	312	9.59822e-16	87	phage	major capsid protein [Streptococcus pyogenes] >tpg|HFX4130812.1| phage major capsid protein [Streptococcus pyogenes]
unnamed	ref|WP_238892049.1|	12.648	253	221	23	8	238	158	409	9.60174e-16	87	MULTISPECIES:	phage major capsid protein [Achromobacter]
unnamed	ref|WP_319494597.1|	14.068	263	226	28	5	241	123	383	9.61383e-16	87	phage	major capsid protein [Lactobacillus paragasseri] >gb|MDX5069311.1| phage major capsid protein [Lactobacillus paragasseri] >gb|MDX5097991.1| phage major capsid protein [Lactobacillus paragasseri]
unnamed	ref|WP_053352225.1|	16.471	255	213	26	13	243	24	276	9.64226e-16	86	phage	major capsid protein [Leucobacter musarum]
unnamed	ref|WP_165659724.1|	12.879	264	230	28	7	242	16	279	9.68603e-16	86	phage	major capsid protein, partial [Sutterella wadsworthensis]
unnamed	ref|WP_241115826.1|	12.648	253	221	23	8	238	158	409	9.69572e-16	87	phage	major capsid protein [Achromobacter xylosoxidans]
unnamed	ref|WP_257744310.1|	13.08	237	206	23	30	244	43	278	9.79729e-16	86	phage	major capsid protein [Kocuria rhizophila] >gb|MCR4525673.1| phage major capsid protein [Kocuria rhizophila] >gb|MCT1917729.1| phage major capsid protein [Kocuria rhizophila]
unnamed	ref|WP_030286717.1|	14.118	255	219	22	11	244	22	275	9.86342e-16	85	phage	major capsid protein [Streptomyces catenulae] >gb|MEU3710275.1| phage major capsid protein [Streptomyces catenulae]
unnamed	gb|MEZ3505389.1|	15.217	184	156	12	10	184	32	212	9.86589e-16	86	phage	major capsid protein [Lachnospiraceae bacterium]
unnamed	gb|MBS6345246.1|	14.8	250	213	20	13	244	29	276	9.88309e-16	86	phage	major capsid protein [Bifidobacterium pseudolongum]
unnamed	ref|WP_294011677.1|	14.859	249	212	24	15	240	128	375	9.93429e-16	87	phage	major capsid protein [Sphingomonas sp.] >gb|MBA3511848.1| phage major capsid protein [Sphingomonas sp.]
unnamed	ref|WP_284915464.1|	16.228	228	191	24	40	244	163	389	1.00128e-15	87	phage	major capsid protein [Actinoplanes oblitus] >gb|WIM94261.1| phage major capsid protein [Actinoplanes oblitus]
unnamed	ref|WP_240680781.1|	12.648	253	221	23	8	238	158	409	1.00809e-15	87	phage	major capsid protein [Achromobacter xylosoxidans] >gb|MCH4576458.1| phage major capsid protein [Achromobacter xylosoxidans]
unnamed	tpg|HFC09062.1|	13.566	258	223	24	9	244	152	407	1.01618e-15	87	phage	major capsid protein [Chloroflexota bacterium]
unnamed	ref|WP_003672646.1|	14.919	248	211	26	20	241	137	384	1.01702e-15	87	MULTISPECIES:	phage major capsid protein [Lactobacillaceae] >tpg|DAU17318.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|AEI56747.1| phage major capsid protein, HK97 family [Limosilactobacillus reuteri SD2112] >gb|EEI66479.1| phage major capsid protein, HK97 family [Limosilactobacillus reuteri CF48-3A] >gb|MBB1123778.1| phage major capsid protein [Limosilactobacillus albertensis] >gb|MBM6727978.1| phage major capsid protein [Limosilactobacillus ingluviei]
unnamed	ref|WP_367352493.1|	13.546	251	217	24	11	238	160	409	1.01796e-15	87	phage	major capsid protein [Achromobacter animicus]
