QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_2	ref|WP_307223353.1|	16.342	257	215	16	3	244	14	269	2.98239e-17	90	phage	major capsid protein [Microbacterium arborescens] >gb|MDQ1217182.1| HK97 family phage major capsid protein [Microbacterium arborescens]
QMQO01000002.1_MCP_2	ref|WP_107078079.1|	14.523	241	206	22	25	244	138	377	2.98452e-17	91	phage	major capsid protein [Micromonospora sp. MH33] >gb|PSK63411.1| hypothetical protein B0E53_04658 [Micromonospora sp. MH33]
QMQO01000002.1_MCP_2	ref|WP_079681700.1|	11.24	258	229	23	10	244	20	277	3.02992e-17	90	phage	major capsid protein [Mycobacteroides abscessus] >emb|SLE48216.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. massiliense]
QMQO01000002.1_MCP_2	ref|WP_158204465.1|	13.962	265	228	25	2	245	15	275	3.0545e-17	90	hypothetical	protein [Halomarina oriensis] >gb|MWG34827.1| hypothetical protein [Halomarina oriensis]
QMQO01000002.1_MCP_2	ref|WP_176097703.1|	14.672	259	221	22	7	244	16	273	3.068e-17	90	phage	major capsid protein [Streptomyces sp. NA04227] >gb|QKW05576.1| phage major capsid protein [Streptomyces sp. NA04227]
QMQO01000002.1_MCP_2	ref|WP_052367736.1|	16.535	254	212	21	11	243	116	369	3.15612e-17	91	phage	major capsid protein [Algiphilus aromaticivorans]
QMQO01000002.1_MCP_2	ref|WP_369055939.1|	12.214	262	230	20	3	245	12	272	3.20479e-17	90	phage	major capsid protein [Kineococcus terrestris]
QMQO01000002.1_MCP_2	gb|MBS4008065.1|	16.599	247	206	16	15	245	44	290	3.20551e-17	90	phage	major capsid protein [Clostridium sp.]
QMQO01000002.1_MCP_2	ref|WP_074328553.1|	11.24	258	229	23	10	244	20	277	3.35682e-17	90	phage	major capsid protein [Mycobacteroides abscessus] >gb|MDM2383532.1| phage major capsid protein [Mycobacteroides abscessus] >gb|MDM2387606.1| phage major capsid protein [Mycobacteroides abscessus] >gb|MDO3206821.1| phage major capsid protein [Mycobacteroides abscessus subsp. massiliense] >emb|SHT84211.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus] >emb|SHX29862.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus]
QMQO01000002.1_MCP_2	ref|WP_155919055.1|	12.448	241	211	23	26	244	36	275	3.40393e-17	90	MULTISPECIES:	phage major capsid protein [unclassified Mycolicibacterium] >gb|MUL80509.1| phage major capsid protein [Mycolicibacterium sp. CBMA 329] >gb|MUL86276.1| phage major capsid protein [Mycolicibacterium sp. CBMA 331] >gb|MUM01062.1| phage major capsid protein [Mycolicibacterium sp. CBMA 334] >gb|MUM24956.1| phage major capsid protein [Mycolicibacterium sp. CBMA 295] >gb|MUM36572.1| phage major capsid protein [Mycolicibacterium sp. CBMA 247]
QMQO01000002.1_MCP_2	ref|WP_271634303.1|	11.654	266	235	26	3	244	14	277	3.44252e-17	90	phage	major capsid protein [Solicola gregarius] >gb|UYM05468.1| phage major capsid protein [Solicola gregarius]
QMQO01000002.1_MCP_2	ref|WP_094373864.1|	14.41	229	196	20	27	236	129	356	3.45874e-17	91	phage	major capsid protein [Streptomyces sp. FBKL.4005] >gb|OYP17331.1| phage major capsid protein [Streptomyces sp. FBKL.4005]
QMQO01000002.1_MCP_2	ref|WP_079634591.1|	11.628	258	228	23	10	244	20	277	3.46159e-17	90	phage	major capsid protein [Mycobacteroides abscessus] >emb|SLE55515.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. massiliense] >emb|SLH46516.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. massiliense]
QMQO01000002.1_MCP_2	ref|WP_103849713.1|	17.51	257	212	30	16	244	130	384	3.48499e-17	91	phage	major capsid protein [Mycobacterium kansasii] >gb|POX92233.1| phage major capsid protein [Mycobacterium kansasii] >gb|POX97978.1| phage major capsid protein [Mycobacterium kansasii] >gb|POY24447.1| phage major capsid protein [Mycobacterium kansasii]
QMQO01000002.1_MCP_2	gb|MEE0773999.1|	20	255	204	24	11	242	72	325	3.49019e-17	90	phage	major capsid protein [Merdibacter sp.]
QMQO01000002.1_MCP_2	ref|WP_079634886.1|	11.628	258	228	23	10	244	20	277	3.56963e-17	90	phage	major capsid protein [Mycobacteroides abscessus] >gb|MBE5404811.1| HK97 family phage major capsid protein [Mycobacteroides abscessus] >gb|MBE5430500.1| HK97 family phage major capsid protein [Mycobacteroides abscessus] >gb|MBE5499492.1| HK97 family phage major capsid protein [Mycobacteroides abscessus] >gb|QOF38728.1| HK97 family phage major capsid protein [Mycobacteroides abscessus] >gb|XEW15479.1| phage major capsid protein [Mycobacteroides abscessus]
QMQO01000002.1_MCP_2	ref|WP_008256712.1|	11.832	262	231	24	2	244	16	272	3.59409e-17	89	MULTISPECIES:	phage major capsid protein [Mycobacterium] >gb|AFJ35473.1| phage capsid protein [Mycobacterium sp. MOTT36Y] >gb|ASX00648.1| phage major capsid protein [Mycobacterium intracellulare subsp. chimaera] >gb|ELR85163.1| phage capsid protein [Mycobacterium sp. H4Y] >gb|PBA63419.1| phage major capsid protein [Mycobacterium intracellulare subsp. chimaera]
QMQO01000002.1_MCP_2	ref|WP_074380036.1|	11.24	258	229	23	10	244	20	277	3.60638e-17	90	phage	major capsid protein [Mycobacteroides abscessus] >gb|MBE5438987.1| HK97 family phage major capsid protein [Mycobacteroides abscessus] >emb|SIN17812.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus]
QMQO01000002.1_MCP_2	ref|YP_008059528.1|	12.456	281	246	50	10	245	143	418	3.60948e-17	91	major	capsid protein [Halorubrum tailed virus 4] >gb|AGM11131.1| major capsid protein [Halorubrum tailed virus 4]
QMQO01000002.1_MCP_2	ref|WP_197516610.1|	17.2	250	207	37	31	244	184	432	3.78727e-17	91	phage	major capsid protein [Nocardia sp. 852002-51101_SCH5132738]
QMQO01000002.1_MCP_2	ref|WP_327009472.1|	16.194	247	207	27	24	244	134	379	3.88484e-17	91	phage	major capsid protein [Dactylosporangium sp. NBC_01737] >gb|WSG45801.1| phage major capsid protein [Dactylosporangium sp. NBC_01737]
QMQO01000002.1_MCP_2	ref|WP_255313695.1|	13.617	235	203	17	26	244	61	294	3.89979e-17	90	phage	major capsid protein [Mycobacterium malmoense]
QMQO01000002.1_MCP_2	ref|WP_206005460.1|	13.136	236	205	18	26	244	36	270	4.01684e-17	89	phage	major capsid protein [Rhodococcus pseudokoreensis] >gb|QSE88924.1| phage major capsid protein [Rhodococcus pseudokoreensis]
QMQO01000002.1_MCP_2	gb|OLT47086.1|	14.394	264	226	23	3	244	12	274	4.03329e-17	89	capsid	protein [Saccharomonospora sp. CUA-673]
QMQO01000002.1_MCP_2	ref|WP_207558922.1|	11.24	258	229	23	10	244	11	268	4.03376e-17	89	phage	major capsid protein, partial [Mycobacteroides abscessus]
QMQO01000002.1_MCP_2	ref|WP_323419231.1|	15.323	248	210	24	22	245	33	280	4.12001e-17	89	phage	major capsid protein [Propionicimonas sp.] >gb|MEA4945701.1| phage major capsid protein [Propionicimonas sp.]
QMQO01000002.1_MCP_2	gb|MCU1695732.1|	13.617	235	203	27	35	244	158	390	4.15916e-17	91	hypothetical	protein [Mycobacterium sp.]
QMQO01000002.1_MCP_2	ref|WP_164743711.1|	12.016	258	227	22	9	244	20	277	4.18233e-17	89	phage	major capsid protein [Microbacterium oxydans] >gb|AZS48391.1| hypothetical protein CVS53_03111 [Microbacterium oxydans]
QMQO01000002.1_MCP_2	ref|WP_074344194.1|	10.465	258	231	23	10	244	20	277	4.24855e-17	89	phage	major capsid protein [Mycobacteroides abscessus] >gb|MDM3948406.1| phage major capsid protein [Mycobacteroides abscessus] >emb|SIM83835.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus] >emb|SLE57517.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus] >emb|SLI40529.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. massiliense]
QMQO01000002.1_MCP_2	ref|WP_094295464.1|	11.462	253	224	28	19	244	45	296	4.32836e-17	90	phage	major capsid protein [Mycobacterium neumannii]
QMQO01000002.1_MCP_2	gb|MBR2579361.1|	12.791	258	225	28	11	241	134	390	4.53691e-17	91	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_2	ref|WP_083666007.1|	14.394	264	226	23	3	244	11	273	4.67713e-17	89	phage	major capsid protein [Saccharomonospora sp. CUA-673]
QMQO01000002.1_MCP_2	ref|WP_074355727.1|	11.24	258	229	23	10	244	20	277	4.80402e-17	89	phage	major capsid protein [Mycobacteroides abscessus] >emb|SHX03579.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus] >emb|SKD15070.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus] >emb|SKL98577.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus] >emb|SKM03264.1| phage major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus]
QMQO01000002.1_MCP_2	ref|WP_124799296.1|	12.157	255	224	21	10	244	20	273	4.83927e-17	89	phage	major capsid protein [Nakamurella antarctica] >gb|AZI58387.1| phage major capsid protein [Nakamurella antarctica]
QMQO01000002.1_MCP_2	gb|OBA49724.1|	17.2	250	207	37	31	244	197	445	4.88461e-17	91	hypothetical	protein A5789_30770 [Nocardia sp. 852002-51101_SCH5132738]
QMQO01000002.1_MCP_2	ref|WP_383955515.1|	14.108	241	207	21	24	244	142	381	4.89991e-17	91	phage	major capsid protein [Streptomyces sp. NPDC057460] >gb|MFE7787654.1| phage major capsid protein [Streptomyces sp. NPDC057460]
QMQO01000002.1_MCP_2	ref|WP_172403750.1|	12.609	230	201	24	39	245	51	279	5.10837e-17	89	phage	major capsid protein [Clavibacter michiganensis] >gb|OUE25513.1| Phage capsid family protein [Clavibacter michiganensis]
QMQO01000002.1_MCP_2	ref|WP_068000767.1|	11.364	264	234	23	4	244	14	277	5.18855e-17	89	phage	major capsid protein [Mycobacterium adipatum] >gb|ANE82237.1| capsid protein [Mycobacterium adipatum]
QMQO01000002.1_MCP_2	gb|RKY33207.1|	13.492	252	218	25	18	245	66	316	5.27444e-17	90	MAG:	hypothetical protein DRP74_00715 [Candidatus Omnitrophota bacterium]
QMQO01000002.1_MCP_2	ref|WP_349723399.1|	15.267	262	222	26	7	244	18	277	5.43196e-17	89	phage	major capsid protein [Microbacterium sp. KR10-403] >gb|MEQ6898456.1| phage major capsid protein [Microbacterium sp. KR10-403]
QMQO01000002.1_MCP_2	ref|WP_231413617.1|	14.229	253	217	23	10	244	23	270	5.46481e-17	89	phage	major capsid protein [Rhodococcus pyridinivorans] >gb|MCD5421382.1| phage major capsid protein [Rhodococcus pyridinivorans]
QMQO01000002.1_MCP_2	ref|WP_064906283.1|	17.6	250	206	37	31	244	197	445	5.54485e-17	91	phage	major capsid protein [Nocardia sp. 852002-51244_SCH5132740] >gb|OBB37064.1| hypothetical protein A5748_03940 [Nocardia sp. 852002-51244_SCH5132740]
QMQO01000002.1_MCP_2	ref|WP_106215736.1|	12.687	268	234	27	4	245	14	280	5.54614e-17	89	phage	major capsid protein [Kineococcus rhizosphaerae] >gb|PRY05395.1| HK97 family phage major capsid protein [Kineococcus rhizosphaerae]
QMQO01000002.1_MCP_2	gb|MBP3649767.1|	13.359	262	227	26	10	245	137	398	5.68412e-17	90	phage	major capsid protein [Clostridia bacterium] >gb|MBR3873635.1| phage major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_2	ref|WP_254427661.1|	14.229	253	217	23	10	244	20	267	5.76631e-17	89	phage	major capsid protein [Mycolicibacterium conceptionense]
QMQO01000002.1_MCP_2	ref|WP_257744310.1|	11.765	238	210	23	29	244	42	278	5.80674e-17	89	phage	major capsid protein [Kocuria rhizophila] >gb|MCR4525673.1| phage major capsid protein [Kocuria rhizophila] >gb|MCT1917729.1| phage major capsid protein [Kocuria rhizophila]
QMQO01000002.1_MCP_2	ref|WP_155763907.1|	13.546	251	217	29	20	241	184	434	5.84648e-17	91	phage	major capsid protein [Mycobacterium asiaticum]
QMQO01000002.1_MCP_2	ref|WP_406897423.1|	13.78	254	219	20	10	244	17	269	5.86149e-17	89	phage	major capsid protein [Dietzia sp. 179-F 9C3 NHS] >gb|MFL0579207.1| phage major capsid protein [Dietzia sp. 179-F 9C3 NHS]
QMQO01000002.1_MCP_2	ref|WP_392648379.1|	13.537	229	198	24	27	232	139	366	5.95495e-17	90	phage	major capsid protein [Actinoplanes sp. NPDC048988] >gb|MFG1997118.1| phage major capsid protein [Actinoplanes sp. NPDC048988]
QMQO01000002.1_MCP_2	gb|OZC87309.1|	12.261	261	229	26	7	244	17	274	6.00879e-17	89	phage	major capsid protein [Rhodococcus sp. 06-412-2C] >gb|OZD00749.1| phage major capsid protein [Rhodococcus sp. 06-412-2B]
QMQO01000002.1_MCP_2	ref|WP_240258146.1|	13.469	245	212	28	27	244	180	423	6.30794e-17	91	phage	major capsid protein [Mycobacterium paraterrae] >gb|UMB67685.1| phage major capsid protein [Mycobacterium paraterrae]
QMQO01000002.1_MCP_2	ref|WP_066621689.1|	14.068	263	226	29	3	238	130	390	6.48387e-17	90	phage	major capsid protein [Rufibacter roseus] >gb|MFC6998065.1| phage major capsid protein [Rufibacter roseus]
QMQO01000002.1_MCP_2	ref|WP_165860418.1|	12.605	238	208	23	29	244	42	278	6.49842e-17	89	phage	major capsid protein [Kocuria tytonicola]
QMQO01000002.1_MCP_2	gb|MCD6591734.1|	16.116	242	203	29	32	244	420	661	6.52e-17	91	hypothetical	protein [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	ref|WP_382495214.1|	15.9	239	201	20	26	245	146	383	6.69773e-17	90	phage	major capsid protein [Streptomyces sp. NPDC056749] >gb|MFE4690239.1| phage major capsid protein [Streptomyces sp. NPDC056749]
QMQO01000002.1_MCP_2	ref|WP_385431637.1|	15.111	225	191	20	27	232	165	388	6.78336e-17	90	phage	major capsid protein [Streptomyces sp. NPDC059851] >gb|MFD7629352.1| phage major capsid protein [Streptomyces sp. NPDC059851]
QMQO01000002.1_MCP_2	ref|WP_100505216.1|	10.853	258	230	23	10	244	20	277	6.94423e-17	89	phage	major capsid protein [Mycobacteroides abscessus] >gb|PVA97974.1| phage major capsid protein [Mycobacteroides abscessus] >gb|QOF32619.1| HK97 family phage major capsid protein [Mycobacteroides abscessus]
QMQO01000002.1_MCP_2	emb|VBA57610.1|	12.749	251	219	20	10	244	23	269	7.02043e-17	89	hypothetical	protein LAUMK191_04100 [Mycobacterium attenuatum]
QMQO01000002.1_MCP_2	ref|WP_228402103.1|	13.043	253	220	23	10	244	23	270	7.06202e-17	89	phage	major capsid protein [Rhodococcus sp. C1] >gb|UEL35034.1| phage major capsid protein [Rhodococcus sp. C1]
QMQO01000002.1_MCP_2	gb|AFH21882.1|	12.791	258	225	26	14	245	21	278	7.11828e-17	89	hypothetical	protein OSG_eHP12_00035 [environmental Halophage eHP-12]
QMQO01000002.1_MCP_2	ref|WP_342211298.1|	12.749	251	219	20	10	244	21	267	7.30161e-17	89	phage	major capsid protein [Mycobacterium attenuatum]
QMQO01000002.1_MCP_2	ref|WP_368841510.1|	14.068	263	226	23	4	244	67	328	7.37787e-17	90	phage	major capsid protein [Kocuria sp. CPCC 205235] >gb|MEX5273172.1| phage major capsid protein [Kocuria sp. CPCC 205235]
QMQO01000002.1_MCP_2	gb|OBK12593.1|	13.546	251	217	29	20	241	173	423	7.38935e-17	90	hypothetical	protein A5636_11290 [Mycobacterium asiaticum]
QMQO01000002.1_MCP_2	ref|WP_200736866.1|	15.929	226	190	20	39	245	232	456	7.54592e-17	91	MULTISPECIES:	phage major capsid protein [unclassified Streptomyces] >gb|MBK3532434.1| phage major capsid protein [Streptomyces sp. MBT72] >gb|MBK3538226.1| phage major capsid protein [Streptomyces sp. MBT67] >gb|MBK3551803.1| phage major capsid protein [Streptomyces sp. MBT61] >gb|MBK6030239.1| phage major capsid protein [Streptomyces sp. MBT59] >gb|MBK6046465.1| phage major capsid protein [Streptomyces sp. MBT55]
QMQO01000002.1_MCP_2	ref|WP_017555214.1|	11.24	258	229	23	10	244	20	277	7.69228e-17	89	phage	major capsid protein [Mycobacteroides abscessus]
QMQO01000002.1_MCP_2	ref|WP_092662097.1|	13.258	264	229	20	1	245	10	272	7.85881e-17	89	hypothetical	protein [Halorientalis persicus] >emb|SEO71292.1| hypothetical protein SAMN05216388_101778 [Halorientalis persicus]
QMQO01000002.1_MCP_2	ref|WP_047041066.1|	14.229	253	217	23	10	244	23	270	7.90512e-17	89	MULTISPECIES:	phage major capsid protein [Mycolicibacterium] >gb|KLI04076.1| capsid protein [Mycolicibacterium senegalense] >gb|KLO54220.1| capsid protein [Mycolicibacterium senegalense] >gb|OBK05360.1| capsid protein [Mycolicibacterium conceptionense] >gb|OMB78541.1| capsid protein [Mycolicibacterium conceptionense] >gb|OMB88976.1| capsid protein [Mycolicibacterium conceptionense]
QMQO01000002.1_MCP_2	ref|WP_122526306.1|	15.247	223	189	16	31	239	44	264	8.11577e-17	89	phage	major capsid protein [Mycobacterium attenuatum] >emb|VBA44358.1| hypothetical protein LAUMK136_05601 [Mycobacterium attenuatum]
QMQO01000002.1_MCP_2	gb|RLE38232.1|	15.942	276	232	36	4	244	493	767	8.35275e-17	91	MAG:	hypothetical protein DRJ17_04505 [Candidatus Woesearchaeota archaeon]
QMQO01000002.1_MCP_2	ref|WP_349864129.1|	15.058	259	220	24	10	245	18	275	8.68797e-17	89	phage	major capsid protein [Leifsonia sp. WHRI 6310E] >gb|MEQ9739538.1| phage major capsid protein [Leifsonia sp. WHRI 6310E] >gb|XGR14317.1| phage major capsid protein [Leifsonia sp. WHRI 6310E]
QMQO01000002.1_MCP_2	emb|SHW02844.1|	11.02	245	218	23	23	244	2	246	8.85926e-17	88	phage	major capsid protein, HK97 [Mycobacteroides abscessus subsp. abscessus]
QMQO01000002.1_MCP_2	ref|WP_303427638.1|	15.323	248	210	32	22	242	187	429	9.27476e-17	90	phage	major capsid protein [Shimia thalassica] >gb|MDO6799368.1| phage major capsid protein [Shimia thalassica]
QMQO01000002.1_MCP_2	ref|WP_356750530.1|	14.474	228	195	23	25	230	165	391	9.34097e-17	90	phage	major capsid protein [Streptomyces sp. NPDC006465] >gb|MET9890779.1| phage major capsid protein [Streptomyces sp. NPDC006465]
QMQO01000002.1_MCP_2	ref|WP_391253589.1|	14.226	239	205	21	27	245	164	401	9.4182e-17	90	phage	major capsid protein [Streptomyces filamentosus] >gb|MFF6789708.1| phage major capsid protein [Streptomyces filamentosus]
QMQO01000002.1_MCP_2	ref|WP_199255619.1|	11.934	243	214	22	23	244	33	274	9.4295e-17	88	phage	major capsid protein [Mycolicibacterium mengxianglii]
QMQO01000002.1_MCP_2	ref|WP_398396548.1|	15.984	244	205	24	25	245	167	409	9.55877e-17	90	phage	major capsid protein [Streptomyces sp. NPDC021080] >gb|MFI0964104.1| phage major capsid protein [Streptomyces sp. NPDC021080]
QMQO01000002.1_MCP_2	ref|WP_344301446.1|	17.227	238	197	26	24	244	137	365	1.0068e-16	90	phage	major capsid protein [Nocardioides bigeumensis] >dbj|GAA2113018.1| hypothetical protein GCM10009843_00260 [Nocardioides bigeumensis]
QMQO01000002.1_MCP_2	ref|WP_195129336.1|	12.595	262	229	20	3	244	14	275	1.00858e-16	88	phage	major capsid protein [Nocardia amamiensis] >gb|MBF6298039.1| phage major capsid protein [Nocardia amamiensis]
QMQO01000002.1_MCP_2	gb|MBR3001556.1|	14.717	265	226	38	11	245	76	332	1.03444e-16	89	phage	major capsid protein [Oscillospiraceae bacterium]
QMQO01000002.1_MCP_2	ref|WP_270449950.1|	13.23	257	223	19	6	244	17	272	1.03885e-16	88	phage	major capsid protein [Kocuria marina]
QMQO01000002.1_MCP_2	gb|RUQ19495.1|	15.584	231	195	21	31	244	70	296	1.04518e-16	89	phage	major capsid protein [Kocuria sp. HSID16901]
QMQO01000002.1_MCP_2	ref|WP_065163028.1|	9.02	255	232	21	10	244	20	273	1.06034e-16	88	phage	major capsid protein [Mycobacterium paragordonae]
QMQO01000002.1_MCP_2	gb|AFH22832.1|	12.791	258	225	26	14	245	21	278	1.06107e-16	88	hypothetical	protein OSG_eHP36_00025 [environmental Halophage eHP-36]
QMQO01000002.1_MCP_2	gb|MEE2855400.1|	9.057	265	241	24	4	244	34	298	1.1152e-16	89	phage	major capsid protein [Actinomycetota bacterium]
QMQO01000002.1_MCP_2	gb|AFH21637.1|	12.403	258	226	26	14	245	21	278	1.11677e-16	88	hypothetical	protein OSG_eHP6_00020 [environmental Halophage eHP-6]
QMQO01000002.1_MCP_2	gb|RLF46444.1|	14.925	268	228	34	5	244	30	291	1.16428e-16	89	MAG:	phage major capsid protein [Thermoplasmata archaeon]
QMQO01000002.1_MCP_2	gb|RLG04574.1|	15.289	242	205	29	32	244	410	651	1.1688e-16	90	MAG:	hypothetical protein DRN61_02815 [Nitrososphaerota archaeon]
QMQO01000002.1_MCP_2	ref|WP_255162075.1|	14.229	253	217	23	10	244	23	270	1.17892e-16	88	phage	major capsid protein [Rhodococcus gordoniae] >gb|UTT48922.1| phage major capsid protein [Rhodococcus gordoniae]
QMQO01000002.1_MCP_2	gb|ODU14002.1|	13.74	262	226	22	4	244	15	275	1.21245e-16	88	MAG:	hypothetical protein ABS80_21255 [Pseudonocardia sp. SCN 72-51]
QMQO01000002.1_MCP_2	ref|WP_305515789.1|	14.919	248	211	32	22	242	187	429	1.21923e-16	90	phage	major capsid protein [Shimia thalassica] >gb|MDP2495864.1| phage major capsid protein [Shimia thalassica]
QMQO01000002.1_MCP_2	ref|WP_257744951.1|	11.765	238	210	23	29	244	42	278	1.23749e-16	88	phage	major capsid protein [Kocuria rhizophila] >gb|MCR4526495.1| phage major capsid protein [Kocuria rhizophila] >gb|WIW68213.1| phage major capsid protein [Kocuria sp. ChxB]
QMQO01000002.1_MCP_2	ref|WP_401418868.1|	15.481	239	202	21	27	245	166	403	1.24587e-16	90	phage	major capsid protein [Streptomyces sp. NPDC090109] >gb|MFJ3534348.1| phage major capsid protein [Streptomyces sp. NPDC090109]
