QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QMQO01000002.1_MCP_1	ref|WP_092639236.1|	16.549	284	237	18	1	266	115	398	2.63721e-69	229	phage	major capsid protein [Acetanaerobacterium elongatum] >emb|SDN09201.1| phage major capsid protein, HK97 family [Acetanaerobacterium elongatum]
QMQO01000002.1_MCP_1	ref|WP_337986267.1|	16.197	284	238	18	1	266	112	395	2.64781e-69	229	phage	major capsid protein [Dehalobacter sp. DCM] >gb|UWG97410.1| phage major capsid protein [Dehalobacter sp. DCM]
QMQO01000002.1_MCP_1	ref|WP_023388611.1|	16.197	284	238	18	1	266	112	395	2.64781e-69	229	phage	major capsid protein [Youngiibacter fragilis] >gb|ETA80587.1| capsid protein [Youngiibacter fragilis 232.1]
QMQO01000002.1_MCP_1	ref|WP_353852808.1|	16.901	284	236	18	1	266	115	398	2.72396e-69	229	phage	major capsid protein [Dehalobacter restrictus] >gb|XCH81396.1| MAG: phage major capsid protein [Dehalobacter restrictus]
QMQO01000002.1_MCP_1	ref|WP_340905740.1|	16.549	284	237	18	1	266	110	393	2.82191e-69	229	MULTISPECIES:	phage major capsid protein [Robertmurraya] >gb|MFC0475704.1| phage major capsid protein [Robertmurraya beringensis]
QMQO01000002.1_MCP_1	gb|NLZ54358.1|	16.197	284	238	18	1	266	114	397	2.9843e-69	229	phage	major capsid protein [Thermoanaerobacteraceae bacterium]
QMQO01000002.1_MCP_1	ref|WP_281797623.1|	16.014	281	236	18	1	263	112	392	3.03161e-69	229	phage	major capsid protein [Tepidanaerobacter syntrophicus] >dbj|GLI52298.1| phage capsid protein [Tepidanaerobacter syntrophicus]
QMQO01000002.1_MCP_1	ref|WP_324295204.1|	16.084	286	240	19	1	268	43	327	3.04315e-69	227	phage	major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	dbj|BFT89184.1|	15.845	284	239	18	1	266	114	397	3.04939e-69	229	phage	major capsid protein [Eubacteriales bacterium ADMFC1]
QMQO01000002.1_MCP_1	ref|WP_331205219.1|	16.434	286	239	19	1	268	105	389	3.11676e-69	229	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MEE6703856.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|MEE6719356.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_368488121.1|	16.901	284	236	18	1	266	115	398	3.16807e-69	229	phage	major capsid protein [Clostridium sp. BJN0013]
QMQO01000002.1_MCP_1	ref|WP_160997973.1|	15.658	281	237	18	1	263	104	384	3.18479e-69	229	phage	major capsid protein [Ligilactobacillus salivarius] >gb|MYV21265.1| phage major capsid protein [Ligilactobacillus salivarius] >gb|MYY56654.1| phage major capsid protein [Ligilactobacillus salivarius]
QMQO01000002.1_MCP_1	ref|WP_081540302.1|	15.658	281	237	18	1	263	104	384	3.28962e-69	229	phage	major capsid protein [Ligilactobacillus salivarius] >gb|OQQ74444.1| capsid protein [Ligilactobacillus salivarius]
QMQO01000002.1_MCP_1	ref|WP_394870317.1|	15.385	286	242	18	1	268	111	396	3.39367e-69	229	phage	major capsid protein [Clostridium butyricum]
QMQO01000002.1_MCP_1	ref|WP_283577899.1|	16.434	286	239	19	1	268	105	389	3.50974e-69	229	phage	major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_318629028.1|	16.084	286	240	19	1	268	43	327	3.61925e-69	227	phage	major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_338152447.1|	16.084	286	240	19	1	268	43	327	3.61925e-69	227	phage	major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	gb|MTI71083.1|	16.901	284	236	18	3	268	113	396	3.63841e-69	229	phage	major capsid protein [Bacillota bacterium]
QMQO01000002.1_MCP_1	ref|WP_316284616.1|	16.549	284	237	18	1	266	115	398	3.72453e-69	229	phage	major capsid protein [Anaerocolumna aminovalerica] >gb|MDU6264664.1| phage major capsid protein [Anaerocolumna aminovalerica]
QMQO01000002.1_MCP_1	ref|WP_274767332.1|	16.014	281	236	18	1	263	110	390	3.75812e-69	229	phage	major capsid protein [Caloramator sp. Dgby_cultured_2] >gb|WDU83601.1| phage major capsid protein [Caloramator sp. Dgby_cultured_2]
QMQO01000002.1_MCP_1	gb|QRN85798.1|	16.901	284	236	18	1	266	115	398	3.76493e-69	229	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	ref|WP_073587024.1|	15.493	284	240	18	1	266	114	397	4.03677e-69	229	MULTISPECIES:	phage major capsid protein [Clostridia] >emb|SHO43570.1| phage major capsid protein, HK97 family [Anaerocolumna xylanovorans DSM 12503]
QMQO01000002.1_MCP_1	ref|WP_220176088.1|	16.084	286	240	19	1	268	105	389	4.08234e-69	229	phage	major capsid protein [Lactobacillus paragasseri] >gb|MBW8452214.1| phage major capsid protein [Lactobacillus paragasseri]
QMQO01000002.1_MCP_1	tpg|HRS66906.1|	16.901	284	236	18	1	266	115	398	4.23928e-69	229	phage	major capsid protein [Spirochaetia bacterium]
QMQO01000002.1_MCP_1	ref|WP_307989830.1|	16.084	286	240	18	1	268	111	396	4.27766e-69	229	phage	major capsid protein [uncultured Niameybacter sp.]
QMQO01000002.1_MCP_1	ref|WP_077852777.1|	15.845	284	239	18	1	266	114	397	4.30672e-69	229	phage	major capsid protein [Clostridium felsineum] >gb|URZ02057.1| hypothetical protein CLAUR_020540 [Clostridium felsineum]
QMQO01000002.1_MCP_1	ref|WP_012283945.1|	16.549	284	237	18	1	266	111	394	4.34958e-69	229	phage	major capsid protein [Heliomicrobium modesticaldum] >gb|ABZ85470.1| phage major capsid protein, hk97 family [Heliomicrobium modesticaldum Ice1]
QMQO01000002.1_MCP_1	ref|WP_217810813.1|	16.197	284	238	18	1	266	110	393	4.39235e-69	229	phage	major capsid protein [Clostridium tyrobutyricum] >gb|MBV4431546.1| phage major capsid protein [Clostridium tyrobutyricum]
QMQO01000002.1_MCP_1	ref|WP_257531300.1|	15.845	284	239	18	1	266	114	397	4.44838e-69	229	MULTISPECIES:	phage major capsid protein [Bacillota] >gb|KUO64751.1| MAG: capsid protein [Gracilibacter sp. BRH_c7a] >gb|MCR1899200.1| phage major capsid protein [Irregularibacter muris]
QMQO01000002.1_MCP_1	ref|WP_272648926.1|	16.084	286	240	19	1	268	105	389	4.45055e-69	229	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MDC6076579.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_251912433.1|	16.084	286	240	19	1	268	105	389	4.45055e-69	229	phage	major capsid protein [Lactobacillus paragasseri]
QMQO01000002.1_MCP_1	gb|NLI41499.1|	15.385	286	242	18	1	268	111	396	4.56376e-69	229	phage	major capsid protein [Caldisericales bacterium]
QMQO01000002.1_MCP_1	gb|MCL6557852.1|	16.37	281	235	18	1	263	112	392	4.71832e-69	229	phage	major capsid protein [Bacillota bacterium]
QMQO01000002.1_MCP_1	ref|WP_219938401.1|	16.901	284	236	18	1	266	115	398	4.72216e-69	229	phage	major capsid protein [Caproiciproducens faecalis] >gb|MBW7571222.1| phage major capsid protein [Caproiciproducens faecalis]
QMQO01000002.1_MCP_1	ref|WP_277673340.1|	16.549	284	237	18	1	266	110	393	4.73699e-69	229	phage	major capsid protein [Piscibacillus halophilus]
QMQO01000002.1_MCP_1	ref|WP_409226905.1|	15.845	284	239	18	1	266	112	395	4.7417e-69	229	phage	major capsid protein [Gudongella sp. SC589]
QMQO01000002.1_MCP_1	ref|WP_061307309.1|	17.133	286	237	18	1	268	112	397	4.87748e-69	229	phage	major capsid protein [Clostridium botulinum] >gb|NFE94359.1| phage major capsid protein [Clostridium botulinum] >gb|NFL37827.1| phage major capsid protein [Clostridium botulinum] >gb|NFL64117.1| phage major capsid protein [Clostridium botulinum] >gb|NFN07751.1| phage major capsid protein [Clostridium botulinum] >gb|NFN23986.1| phage major capsid protein [Clostridium botulinum]
QMQO01000002.1_MCP_1	ref|WP_012283870.1|	16.37	281	235	18	1	263	110	390	4.92182e-69	229	phage	major capsid protein [Heliomicrobium modesticaldum] >gb|ABZ85389.1| phage major capsid protein, hk97 family [Heliomicrobium modesticaldum Ice1]
QMQO01000002.1_MCP_1	ref|WP_152701593.1|	15.734	286	241	19	1	268	58	342	4.93539e-69	227	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MQB74001.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|MQB91979.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|MQB95807.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_283598344.1|	16.084	286	240	19	1	268	105	389	5.23279e-69	229	phage	major capsid protein [Ligilactobacillus saerimneri]
QMQO01000002.1_MCP_1	ref|WP_346709132.1|	16.084	286	240	19	1	268	105	389	5.28958e-69	229	phage	major capsid protein [Limosilactobacillus oris]
QMQO01000002.1_MCP_1	ref|WP_044005219.1|	16.434	286	239	18	1	268	104	389	5.46368e-69	228	phage	major capsid protein [Ligilactobacillus salivarius] >gb|AIR11023.1| Phage major capsid protein [Ligilactobacillus salivarius]
QMQO01000002.1_MCP_1	tpg|DAO07193.1|	16.725	287	239	21	1	268	112	396	5.49197e-69	229	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_003495946.1|	16.434	286	239	18	1	268	112	397	5.79631e-69	229	phage	major capsid protein [Clostridium sporogenes] >gb|EHN13435.1| phage major capsid protein HK97 family [Clostridium sporogenes PA 3679] >gb|MDU4596906.1| phage major capsid protein [Clostridium sporogenes] >gb|NFQ33516.1| phage major capsid protein [Clostridium sporogenes] >gb|NFQ59069.1| phage major capsid protein [Clostridium sporogenes] >gb|NFU09117.1| phage major capsid protein [Clostridium sporogenes]
QMQO01000002.1_MCP_1	ref|WP_016285855.1|	17.606	284	234	18	1	266	115	398	5.80336e-69	229	phage	major capsid protein [uncultured Oscillibacter sp.] >gb|EOS26608.1| HK97 family phage major capsid protein [Lachnospiraceae bacterium 3-1]
QMQO01000002.1_MCP_1	gb|MDF2645341.1|	16.197	284	238	18	1	266	114	397	5.88864e-69	229	hypothetical	protein [Paenibacillus sp.]
QMQO01000002.1_MCP_1	ref|WP_147732850.1|	15.493	284	240	18	1	266	112	395	6.012e-69	229	phage	major capsid protein [Listeria innocua] >gb|MBM5615076.1| phage major capsid protein [Listeria innocua] >gb|MBM5683960.1| phage major capsid protein [Listeria innocua] >gb|TXJ80147.1| phage major capsid protein [Listeria innocua] >tpg|HBN5116521.1| phage major capsid protein [Listeria innocua] >tpg|HBN5117071.1| phage major capsid protein [Listeria innocua]
QMQO01000002.1_MCP_1	ref|WP_285228582.1|	16.014	281	236	18	1	263	104	384	6.08644e-69	228	phage	major capsid protein [Ligilactobacillus salivarius] >gb|MDL1931342.1| phage major capsid protein [Ligilactobacillus salivarius]
QMQO01000002.1_MCP_1	ref|WP_094537232.1|	15.385	286	242	19	1	268	105	389	6.28676e-69	228	phage	major capsid protein [Limosilactobacillus reuteri] >gb|OYS68637.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	gb|NFK79423.1|	16.434	286	239	18	1	268	112	397	6.31872e-69	229	phage	major capsid protein [Clostridium botulinum]
QMQO01000002.1_MCP_1	ref|WP_227117156.1|	16.14	285	239	17	1	268	112	396	6.45652e-69	229	phage	major capsid protein [Enterocloster aldenensis] >gb|MCB7337210.1| phage major capsid protein [Enterocloster aldenensis]
QMQO01000002.1_MCP_1	ref|WP_366923871.1|	16.549	284	237	18	1	266	110	393	6.47747e-69	228	phage	major capsid protein [Metallumcola ferriviriculae] >gb|WRO20997.1| phage major capsid protein [Metallumcola ferriviriculae]
QMQO01000002.1_MCP_1	ref|WP_216547619.1|	16.084	286	240	19	1	268	105	389	6.56414e-69	228	phage	major capsid protein [Ligilactobacillus animalis] >gb|MBU5279544.1| phage major capsid protein [Ligilactobacillus animalis]
QMQO01000002.1_MCP_1	ref|WP_085650380.1|	15.734	286	241	19	1	268	58	342	6.61092e-69	227	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MBC6910241.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|MCC4485836.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_307148777.1|	16.197	284	238	18	1	266	110	393	6.76316e-69	228	phage	major capsid protein [Robertmurraya andreesenii] >gb|MDQ0154158.1| HK97 family phage major capsid protein [Robertmurraya andreesenii]
QMQO01000002.1_MCP_1	gb|EJO5348303.1|	16.434	286	239	18	1	268	112	397	6.8143e-69	229	phage	major capsid protein [Clostridium botulinum]
QMQO01000002.1_MCP_1	ref|WP_343776850.1|	15.035	286	243	18	1	268	111	396	6.87686e-69	228	phage	major capsid protein [Clostridium sartagoforme] >dbj|GAA0753531.1| hypothetical protein GCM10008907_11070 [Clostridium sartagoforme]
QMQO01000002.1_MCP_1	emb|CDB24039.1|	18.149	281	230	18	1	263	111	391	6.95146e-69	228	phage	major capsid protein hk97 family [Clostridium sp. CAG:557]
QMQO01000002.1_MCP_1	ref|WP_003672646.1|	16.725	287	239	20	1	268	104	389	7.00332e-69	228	MULTISPECIES:	phage major capsid protein [Lactobacillaceae] >tpg|DAU17318.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|AEI56747.1| phage major capsid protein, HK97 family [Limosilactobacillus reuteri SD2112] >gb|EEI66479.1| phage major capsid protein, HK97 family [Limosilactobacillus reuteri CF48-3A] >gb|MBB1123778.1| phage major capsid protein [Limosilactobacillus albertensis] >gb|MBM6727978.1| phage major capsid protein [Limosilactobacillus ingluviei]
QMQO01000002.1_MCP_1	tpg|DAV97683.1|	16.376	287	240	21	1	268	112	396	7.03841e-69	229	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_159219834.1|	16.084	286	240	19	1	268	105	389	7.07932e-69	228	phage	major capsid protein [Pediococcus acidilactici] >gb|KAF0499761.1| phage major capsid protein [Pediococcus acidilactici]
QMQO01000002.1_MCP_1	ref|WP_195415594.1|	18.31	284	232	18	1	266	114	397	7.31586e-69	229	phage	major capsid protein [Enterocloster citroniae]
QMQO01000002.1_MCP_1	ref|WP_006916669.1|	16.434	286	239	19	1	268	105	389	7.47187e-69	228	phage	major capsid protein [Limosilactobacillus coleohominis] >gb|EEU30483.1| phage major capsid protein, HK97 family [Limosilactobacillus coleohominis 101-4-CHN]
QMQO01000002.1_MCP_1	ref|WP_316134459.1|	16.129	279	234	18	8	268	108	386	7.49679e-69	228	phage	major capsid protein [Ligilactobacillus animalis] >gb|MDU3187416.1| phage major capsid protein [Ligilactobacillus animalis]
QMQO01000002.1_MCP_1	ref|WP_373181216.1|	16.434	286	239	18	1	268	112	397	7.58473e-69	228	phage	major capsid protein [Clostridium butyricum]
QMQO01000002.1_MCP_1	gb|NFN85874.1|	17.133	286	237	18	1	268	112	397	8.0919e-69	228	phage	major capsid protein [Clostridium sporogenes] >gb|NFS24960.1| phage major capsid protein [Clostridium sporogenes]
QMQO01000002.1_MCP_1	ref|WP_314736961.1|	16.434	286	239	19	1	268	105	389	8.14573e-69	228	phage	major capsid protein [Limosilactobacillus urinaemulieris]
QMQO01000002.1_MCP_1	ref|WP_313119634.1|	15.493	284	240	18	1	266	112	395	8.39979e-69	228	phage	major capsid protein [Proteiniclasticum ruminis]
QMQO01000002.1_MCP_1	ref|WP_216972152.1|	16.084	286	240	19	1	268	105	389	8.6907e-69	228	phage	major capsid protein [Limosilactobacillus portuensis] >gb|MBU9694602.1| phage major capsid protein [Limosilactobacillus portuensis]
QMQO01000002.1_MCP_1	ref|WP_152718996.1|	16.084	286	240	19	1	268	105	389	8.6907e-69	228	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MQB94245.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_207991359.1|	16.084	286	240	19	1	268	105	389	8.78501e-69	228	phage	major capsid protein [Lactobacillus gasseri] >gb|QTD67090.1| phage major capsid protein [Lactobacillus gasseri]
QMQO01000002.1_MCP_1	ref|WP_270508434.1|	16.084	286	240	19	1	268	105	389	8.78501e-69	228	phage	major capsid protein [Lactobacillus gasseri]
QMQO01000002.1_MCP_1	gb|MEY8441646.1|	16.084	286	240	19	1	268	105	389	8.78501e-69	228	phage	major capsid protein [Lactobacillaceae bacterium 24-114]
QMQO01000002.1_MCP_1	tpg|DAM30620.1|	16.084	286	240	19	1	268	105	389	8.78501e-69	228	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QMQO01000002.1_MCP_1	ref|WP_143320980.1|	18.246	285	233	17	1	268	112	396	8.92343e-69	228	phage	major capsid protein [Clostridium sp. HBUAS56010]
QMQO01000002.1_MCP_1	ref|WP_349948433.1|	17.895	285	234	17	1	268	112	396	8.92343e-69	228	phage	major capsid protein [Lacrimispora sp. BS-2] >gb|XBS55784.1| phage major capsid protein [Lacrimispora sp. BS-2]
QMQO01000002.1_MCP_1	ref|WP_087448598.1|	17.073	287	238	20	1	268	104	389	8.97671e-69	228	phage	major capsid protein [Ligilactobacillus salivarius] >gb|ARU18887.1| phage major capsid protein [Ligilactobacillus salivarius]
QMQO01000002.1_MCP_1	ref|WP_274228622.1|	15.845	284	239	18	1	266	114	397	9.16414e-69	228	phage	major capsid protein [Clostridium sp. 'White wine YQ'] >gb|MDD7795587.1| phage major capsid protein [Clostridium sp. 'White wine YQ']
QMQO01000002.1_MCP_1	ref|WP_057748740.1|	16.084	286	240	19	1	268	105	389	9.27213e-69	228	MULTISPECIES:	phage major capsid protein [Lactobacillaceae] >gb|MYM18191.1| phage major capsid protein [Lactobacillus gasseri] >tpg|DAW44881.1| MAG TPA: major capsid protein [Caudoviricetes sp.] >gb|KRL28352.1| phage phi-C31 gp36 major capsid-like protein [Limosilactobacillus frumenti DSM 13145] >gb|MDK7068199.1| phage major capsid protein [Lactobacillus paragasseri] >gb|QFG73035.1| phage major capsid protein [Limosilactobacillus frumenti]
QMQO01000002.1_MCP_1	ref|WP_125073014.1|	16.084	286	240	19	1	268	105	389	9.37275e-69	228	phage	major capsid protein [Lactiplantibacillus garii] >gb|RRK09719.1| phage major capsid protein [Lactiplantibacillus garii]
QMQO01000002.1_MCP_1	ref|WP_318635918.1|	16.084	286	240	19	1	268	43	327	9.49312e-69	226	phage	major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_054260537.1|	16.084	286	240	18	1	268	111	396	9.60828e-69	228	phage	major capsid protein [Propionispora sp. 2/2-37] >emb|CUH96398.1| hypothetical protein P22_2488 [Propionispora sp. 2/2-37]
QMQO01000002.1_MCP_1	ref|WP_161065305.1|	17.073	287	238	20	1	268	104	389	9.6812e-69	228	phage	major capsid protein [Ligilactobacillus salivarius] >gb|MDU4240714.1| phage major capsid protein [Limosilactobacillus fermentum] >gb|MYZ03622.1| phage major capsid protein [Ligilactobacillus salivarius] >gb|MYZ72435.1| phage major capsid protein [Ligilactobacillus salivarius] >gb|MYZ78127.1| phage major capsid protein [Ligilactobacillus salivarius]
QMQO01000002.1_MCP_1	ref|WP_109913482.1|	16.434	286	239	19	1	268	105	389	9.89245e-69	228	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MDV8946226.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|PWT31383.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_345814415.1|	16.37	281	235	18	1	263	112	392	1.00404e-68	228	phage	major capsid protein [Acetivibrio clariflavus] >gb|MEN2776660.1| phage major capsid protein [Acetivibrio clariflavus]
QMQO01000002.1_MCP_1	gb|MDU3491055.1|	16.084	286	240	19	1	268	105	389	1.01083e-68	228	phage	major capsid protein [Limosilactobacillus fermentum]
QMQO01000002.1_MCP_1	ref|WP_108454163.1|	15.385	286	242	19	1	268	105	389	1.01083e-68	228	phage	major capsid protein [Limosilactobacillus reuteri] >gb|MDW5472804.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|PUH36313.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|PUH36520.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|WLC95348.1| phage major capsid protein [Limosilactobacillus reuteri] >gb|WRH77493.1| phage major capsid protein [Limosilactobacillus reuteri]
QMQO01000002.1_MCP_1	ref|WP_159216387.1|	16.084	286	240	19	1	268	105	389	1.0218e-68	228	phage	major capsid protein [Pediococcus acidilactici] >gb|KAF0385092.1| phage major capsid protein [Pediococcus acidilactici] >gb|KAF0430207.1| phage major capsid protein [Pediococcus acidilactici] >gb|KAF0439267.1| phage major capsid protein [Pediococcus acidilactici]
QMQO01000002.1_MCP_1	ref|WP_242334245.1|	16.084	286	240	19	1	268	105	389	1.0441e-68	228	phage	major capsid protein [Limosilactobacillus urinaemulieris]
QMQO01000002.1_MCP_1	gb|NCD03962.1|	16.14	285	239	18	1	267	110	394	1.08088e-68	228	phage	major capsid protein [Clostridia bacterium]
QMQO01000002.1_MCP_1	gb|MFA6732778.1|	19.014	284	230	18	1	266	6	289	1.08681e-68	224	phage	major capsid protein [Sphaerochaeta sp.]
QMQO01000002.1_MCP_1	ref|WP_123053082.1|	17.133	286	237	18	1	268	112	397	1.1184e-68	228	phage	major capsid protein [Clostridium sp. JN-1]
QMQO01000002.1_MCP_1	ref|WP_136378644.1|	16.901	284	236	18	1	266	110	393	1.12302e-68	228	phage	major capsid protein [Bacillus timonensis] >gb|THE14005.1| phage major capsid protein [Bacillus timonensis]
QMQO01000002.1_MCP_1	ref|WP_269028903.1|	16.084	286	240	19	1	268	105	389	1.12603e-68	227	phage	major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ2466147.1| phage major capsid protein [Limosilactobacillus vaginalis]
