QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
QZIT01000006.1_MCP_1	tpg|HJS83603.1|	21.782	303	237	41	3	265	32	333	1.46432e-60	205	phage	major capsid protein [Nitrososphaera sp.]
QZIT01000006.1_MCP_1	ref|WP_269257362.1|	14.336	286	245	19	1	268	105	389	1.55811e-60	207	phage	major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3746995.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3752013.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3753664.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3755403.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3757098.1| phage major capsid protein [Limosilactobacillus vaginalis]
QZIT01000006.1_MCP_1	gb|XJZ27698.1|	16.549	284	237	18	1	266	110	393	1.72602e-60	207	phage	major capsid protein [Bacillota bacterium Lsc_1132]
QZIT01000006.1_MCP_1	gb|MFA5674186.1|	18.31	284	232	18	1	266	113	396	1.79823e-60	207	phage	major capsid protein [Thermovirgaceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_269261572.1|	14.336	286	245	19	1	268	105	389	1.89074e-60	206	phage	major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3781751.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3787664.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3789417.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3800580.1| phage major capsid protein [Limosilactobacillus vaginalis] >gb|MCZ3802390.1| phage major capsid protein [Limosilactobacillus vaginalis]
QZIT01000006.1_MCP_1	ref|WP_195612694.1|	17.895	285	234	17	1	268	112	396	1.89746e-60	207	phage	major capsid protein [[Clostridium] symbiosum]
QZIT01000006.1_MCP_1	ref|WP_169187899.1|	16.901	284	236	18	1	266	110	393	1.91331e-60	207	phage	major capsid protein [Niallia alba] >gb|NMO76280.1| phage major capsid protein [Niallia alba]
QZIT01000006.1_MCP_1	tpg|DAM66425.1|	16.667	282	235	18	1	264	109	390	1.98847e-60	207	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_152728549.1|	15.385	286	242	19	1	268	105	389	2.1978e-60	206	phage	major capsid protein [Limosilactobacillus fermentum] >gb|MPQ35090.1| phage major capsid protein [Limosilactobacillus fermentum]
QZIT01000006.1_MCP_1	ref|WP_182597646.1|	13.986	286	246	19	1	268	105	389	2.31915e-60	206	phage	major capsid protein [Limosilactobacillus albertensis] >gb|MBB1068929.1| phage major capsid protein [Limosilactobacillus albertensis] >gb|MCD7118689.1| phage major capsid protein [Limosilactobacillus albertensis] >gb|MCD7128162.1| phage major capsid protein [Limosilactobacillus albertensis]
QZIT01000006.1_MCP_1	ref|WP_257415081.1|	16.901	284	236	18	1	266	114	397	2.38787e-60	206	phage	major capsid protein [Clostridium tepidum] >gb|MCR1934372.1| phage major capsid protein [Clostridium tepidum]
QZIT01000006.1_MCP_1	gb|MFA7121203.1|	19.504	282	227	18	1	266	40	319	2.55654e-60	204	phage	major capsid protein [Bacilli bacterium]
QZIT01000006.1_MCP_1	tpg|DAV97683.1|	16.725	287	239	21	1	268	112	396	2.58532e-60	206	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	tpg|DAO07193.1|	17.073	287	238	21	1	268	112	396	2.66998e-60	206	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	ref|WP_320952154.1|	17.832	286	235	19	1	268	112	396	2.6988e-60	206	phage	major capsid protein [Hungatella effluvii]
QZIT01000006.1_MCP_1	gb|MEM2248353.1|	22.744	277	214	19	2	266	41	310	2.81134e-60	204	hypothetical	protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2527039.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2749915.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	ref|WP_308147172.1|	16.901	284	236	18	1	266	114	397	2.92845e-60	206	phage	major capsid protein [Anaerocolumna sp. MB42-C2] >gb|WMJ89273.1| phage major capsid protein [Anaerocolumna sp. MB42-C2]
QZIT01000006.1_MCP_1	gb|MBS7639194.1|	22.744	277	214	19	2	266	43	312	3.04278e-60	204	hypothetical	protein [Candidatus Bathyarchaeota archaeon] >gb|MEM1543368.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2610237.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2853197.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM3194377.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	gb|MDD3750291.1|	17.958	284	233	18	1	266	114	397	3.19119e-60	206	phage	major capsid protein [Bacillota bacterium] >gb|MDI9460798.1| phage major capsid protein [Bacillota bacterium]
QZIT01000006.1_MCP_1	ref|WP_143320980.1|	18.214	280	229	17	6	268	117	396	3.23937e-60	206	phage	major capsid protein [Clostridium sp. HBUAS56010]
QZIT01000006.1_MCP_1	gb|EJP6471845.1|	15.845	284	239	18	1	266	114	397	3.29569e-60	206	phage	major capsid protein [Clostridium botulinum] >gb|EJP6474231.1| phage major capsid protein [Clostridium botulinum]
QZIT01000006.1_MCP_1	ref|WP_227117156.1|	16.491	285	238	17	1	268	112	396	3.3097e-60	206	phage	major capsid protein [Enterocloster aldenensis] >gb|MCB7337210.1| phage major capsid protein [Enterocloster aldenensis]
QZIT01000006.1_MCP_1	ref|WP_095182560.1|	14.336	286	245	19	1	268	105	389	4.01226e-60	205	phage	major capsid protein [Lactobacillus johnsonii] >gb|PAB56615.1| phage major capsid protein [Lactobacillus johnsonii]
QZIT01000006.1_MCP_1	gb|MDE5600399.1|	17.582	273	225	18	9	263	117	389	4.65756e-60	205	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_277407358.1|	17.143	280	232	17	6	268	117	396	4.66688e-60	206	phage	major capsid protein [Lacrimispora xylanisolvens]
QZIT01000006.1_MCP_1	ref|WP_039236524.1|	17.606	284	234	18	1	266	110	393	4.87218e-60	205	MULTISPECIES:	phage major capsid protein [Bacillales] >gb|KKB37016.1| Phage major capsid protein [Bacillus thermotolerans] >gb|MEC1779993.1| phage major capsid protein [Schinkia azotoformans] >gb|MED4328929.1| phage major capsid protein [Schinkia azotoformans] >gb|MEK4699795.1| phage major capsid protein [Solibacillus sp. FSL R7-0668] >gb|WYU65271.1| phage major capsid protein [Lysinibacillus sp. FSL H8-0500]
QZIT01000006.1_MCP_1	ref|WP_349948433.1|	17.5	280	231	17	6	268	117	396	4.97746e-60	205	phage	major capsid protein [Lacrimispora sp. BS-2] >gb|XBS55784.1| phage major capsid protein [Lacrimispora sp. BS-2]
QZIT01000006.1_MCP_1	ref|WP_161840260.1|	16.901	284	236	18	1	266	110	393	5.08609e-60	205	phage	major capsid protein [Anaerocolumna sedimenticola] >gb|QHQ63445.1| phage major capsid protein [Anaerocolumna sedimenticola]
QZIT01000006.1_MCP_1	ref|WP_277853119.1|	17.958	284	233	18	1	266	114	397	5.45952e-60	205	phage	major capsid protein [Proteiniclasticum sp. QWL-01] >gb|WFF71849.1| phage major capsid protein [Proteiniclasticum sp. QWL-01]
QZIT01000006.1_MCP_1	ref|WP_097015246.1|	16.901	284	236	18	1	266	110	393	5.54251e-60	205	MULTISPECIES:	phage major capsid protein [Anaerocolumna] >gb|QHQ62661.1| phage major capsid protein [Anaerocolumna sedimenticola]
QZIT01000006.1_MCP_1	tpg|HOR77260.1|	17.958	284	233	18	1	266	114	397	5.88573e-60	205	phage	major capsid protein [Anaerolineaceae bacterium] >tpg|HPK26184.1| phage major capsid protein [Anaerolineaceae bacterium]
QZIT01000006.1_MCP_1	gb|MDD3539905.1|	16.37	281	235	18	6	268	114	394	6.90054e-60	205	phage	major capsid protein [Eubacteriales bacterium]
QZIT01000006.1_MCP_1	ref|WP_256310485.1|	17.483	286	236	18	1	268	111	396	6.90054e-60	205	phage	major capsid protein [Tissierella carlieri] >gb|MCQ4922194.1| phage major capsid protein [Tissierella carlieri]
QZIT01000006.1_MCP_1	gb|MBS7225948.1|	16.846	279	232	18	6	266	116	394	7.1875e-60	205	phage	major capsid protein [Clostridiaceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_197661528.1|	16.901	284	236	18	1	266	110	393	8.33636e-60	205	phage	major capsid protein [Mobilitalea sibirica] >gb|MBH1941316.1| phage major capsid protein [Mobilitalea sibirica]
QZIT01000006.1_MCP_1	gb|OCN04174.1|	15.493	284	240	18	1	266	114	397	9.23975e-60	205	capsid	protein [Erysipelotrichaceae bacterium MTC7]
QZIT01000006.1_MCP_1	gb|MDD5517699.1|	17.958	284	233	18	1	266	114	397	9.23975e-60	205	phage	major capsid protein [Bacteroidales bacterium]
QZIT01000006.1_MCP_1	ref|WP_163191845.1|	17.606	284	234	19	1	266	110	392	9.64728e-60	205	phage	major capsid protein [Clostridium sporogenes] >gb|NFT02327.1| phage major capsid protein [Clostridium sporogenes] >gb|NFT29980.1| phage major capsid protein [Clostridium sporogenes] >gb|NFT37564.1| phage major capsid protein [Clostridium sporogenes] >gb|NFT52024.1| phage major capsid protein [Clostridium sporogenes] >gb|NFT73269.1| phage major capsid protein [Clostridium sporogenes]
QZIT01000006.1_MCP_1	gb|MDO4199865.1|	16.667	282	235	18	1	264	110	391	9.89944e-60	205	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_392654933.1|	17.958	284	233	18	1	266	114	397	9.96097e-60	205	phage	major capsid protein [Dehalococcoides sp. THU4] >gb|XIE76912.1| phage major capsid protein [Dehalococcoides sp. THU4]
QZIT01000006.1_MCP_1	gb|NCB42152.1|	17.254	284	235	18	1	266	115	398	1.01103e-59	205	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_275017217.1|	15.035	286	243	19	1	268	105	389	1.04411e-59	204	phage	major capsid protein [Lactobacillus gasseri] >gb|WEA88082.1| phage major capsid protein [Lactobacillus gasseri]
QZIT01000006.1_MCP_1	ref|WP_050355268.1|	15.493	284	240	18	1	266	114	397	1.05103e-59	205	phage	major capsid protein [Gottschalkia purinilytica] >gb|KNF08439.1| phage major capsid protein, HK97 family [Gottschalkia purinilytica]
QZIT01000006.1_MCP_1	ref|WP_163243993.1|	15.493	284	240	18	1	266	114	397	1.05103e-59	205	phage	major capsid protein [Clostridium sporogenes] >gb|NFL76191.1| phage major capsid protein [Clostridium sporogenes]
QZIT01000006.1_MCP_1	ref|WP_106062426.1|	15.493	284	240	18	1	266	114	397	1.08544e-59	205	MULTISPECIES:	phage major capsid protein [Clostridiaceae] >gb|PRR80645.1| Phage capsid family protein [Clostridium liquoris] >gb|XJV96421.1| phage major capsid protein [Haloimpatiens lingqiaonensis]
QZIT01000006.1_MCP_1	ref|WP_018704676.1|	16.783	286	238	18	1	268	111	396	1.09509e-59	205	phage	major capsid protein [Anaeromusa acidaminophila]
QZIT01000006.1_MCP_1	ref|WP_012102984.1|	15.493	284	240	18	1	266	114	397	1.09715e-59	205	MULTISPECIES:	phage major capsid protein [Bacillati] >gb|KAJ50659.1| hypothetical protein CTM_16982 [Clostridium tetanomorphum DSM 665] >gb|OQB54187.1| MAG: Phage capsid family protein [Firmicutes bacterium ADurb.Bin146] >tpg|HBY2661836.1| phage major capsid protein [Clostridioides difficile] >tpg|HRC80873.1| phage major capsid protein [Sedimentibacter sp.] >tpg|HRV29011.1| phage major capsid protein [Spirochaetia bacterium]
QZIT01000006.1_MCP_1	gb|MBR2735210.1|	17.021	282	234	18	1	264	110	391	1.12612e-59	205	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MEM2309227.1|	22.744	277	214	19	2	266	41	310	1.14595e-59	202	hypothetical	protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2401238.1| hypothetical protein [Candidatus Bathyarchaeia archaeon] >gb|MEM2699361.1| hypothetical protein [Candidatus Bathyarchaeia archaeon]
QZIT01000006.1_MCP_1	gb|MBC7342904.1|	21.786	280	219	18	3	265	26	304	1.30024e-59	202	hypothetical	protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_003656792.1|	15.035	286	243	19	1	268	105	389	1.35126e-59	204	phage	major capsid protein [Lactobacillus gasseri] >gb|EJN54176.1| HK97 family prophage LambdaSa04 [Lactobacillus gasseri CECT 5714] >gb|MBV6740523.1| phage major capsid protein [Lactobacillus gasseri CECT 5714]
QZIT01000006.1_MCP_1	emb|VDC42606.1|	16.961	283	235	15	1	268	1	283	1.35909e-59	201	hypothetical	protein FMV2238Y02_10550 [Streptococcus canis]
QZIT01000006.1_MCP_1	gb|MEA4816813.1|	18.31	284	232	18	1	266	114	397	1.38946e-59	204	phage	major capsid protein [Lachnospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_161838275.1|	17.958	284	233	18	1	266	114	397	1.49791e-59	204	phage	major capsid protein [Anaerocolumna sedimenticola] >gb|QHQ61450.1| phage major capsid protein [Anaerocolumna sedimenticola]
QZIT01000006.1_MCP_1	ref|WP_026673620.1|	17.606	284	234	18	1	266	110	393	1.52118e-59	204	phage	major capsid protein [Alkalihalobacterium bogoriense]
QZIT01000006.1_MCP_1	ref|WP_025434933.1|	17.254	284	235	18	1	266	115	398	1.63896e-59	204	phage	major capsid protein [Peptoclostridium acidaminophilum] >gb|AHM55891.1| phage major capsid protein, HK97 family [Peptoclostridium acidaminophilum DSM 3953]
QZIT01000006.1_MCP_1	ref|WP_096635199.1|	15.493	284	240	18	1	266	114	397	1.66767e-59	204	MULTISPECIES:	phage major capsid protein [Bacillati] >gb|MDN3141377.1| phage major capsid protein [Enterococcus faecalis] >gb|NME59058.1| phage major capsid protein [Enterococcus faecalis]
QZIT01000006.1_MCP_1	ref|WP_014315068.1|	16.549	284	237	18	1	266	115	398	1.6926e-59	204	phage	major capsid protein [Clostridium sp. BNL1100] >gb|AEY67710.1| phage major capsid protein, HK97 family [Clostridium sp. BNL1100]
QZIT01000006.1_MCP_1	gb|MDE5852885.1|	17.216	273	226	18	9	263	117	389	1.708e-59	204	phage	major capsid protein [Oscillospiraceae bacterium]
QZIT01000006.1_MCP_1	ref|WP_186422572.1|	17.5	280	231	17	6	268	117	396	1.8844e-59	204	phage	major capsid protein [Lacrimispora celerecrescens]
QZIT01000006.1_MCP_1	gb|MDD4486807.1|	17.958	284	233	18	1	266	119	402	1.91485e-59	204	phage	major capsid protein [Proteiniphilum sp.]
QZIT01000006.1_MCP_1	tpg|HOT60483.1|	17.606	284	234	18	1	266	114	397	2.08937e-59	204	phage	major capsid protein [Spirochaetales bacterium]
QZIT01000006.1_MCP_1	tpg|DAZ39489.1|	16.549	284	237	18	1	266	115	398	2.12056e-59	204	MAG	TPA: major capsid protein [Caudoviricetes sp.]
QZIT01000006.1_MCP_1	tpg|HUM83895.1|	17.606	284	234	18	1	266	114	397	2.18104e-59	204	phage	major capsid protein [Lachnospiraceae bacterium]
QZIT01000006.1_MCP_1	gb|MBC7129935.1|	18.605	215	175	13	4	208	40	251	2.37273e-59	199	hypothetical	protein [Candidatus Bathyarchaeota archaeon]
QZIT01000006.1_MCP_1	gb|MBP7278758.1|	16.549	284	237	18	1	266	115	398	2.4381e-59	204	phage	major capsid protein [Sedimentibacter sp.]
QZIT01000006.1_MCP_1	gb|QRN84900.1|	17.958	284	233	18	1	266	114	397	2.61768e-59	204	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MBE6068078.1|	16.726	281	234	18	6	268	116	396	2.72799e-59	204	phage	major capsid protein [Clostridium lundense]
QZIT01000006.1_MCP_1	ref|WP_070366291.1|	13.986	286	246	19	1	268	105	389	2.77547e-59	204	MULTISPECIES:	phage major capsid protein [Lactobacillaceae] >gb|AOW74218.1| capsid protein [Pediococcus acidilactici] >gb|MDD9323597.1| phage major capsid protein [Pediococcus acidilactici] >gb|PMB82713.1| phage major capsid protein [Limosilactobacillus pontis] >gb|XBE59875.1| phage major capsid protein [Pediococcus acidilactici]
QZIT01000006.1_MCP_1	ref|WP_058258333.1|	17.606	284	234	18	1	266	114	397	2.8524e-59	204	phage	major capsid protein [Herbinix luporum] >emb|CUH93040.1| hypothetical protein SD1D_1494 [Herbinix luporum]
QZIT01000006.1_MCP_1	gb|KGP76468.1|	17.958	284	233	18	1	266	114	397	2.8524e-59	204	capsid	protein [Desulfosporosinus sp. Tol-M]
QZIT01000006.1_MCP_1	gb|NLI41499.1|	16.783	286	238	18	1	268	111	396	2.87844e-59	204	phage	major capsid protein [Caldisericales bacterium]
QZIT01000006.1_MCP_1	ref|WP_138373640.1|	19.355	279	225	18	6	266	117	395	2.90657e-59	204	MULTISPECIES:	phage major capsid protein [Oscillospiraceae]
QZIT01000006.1_MCP_1	ref|WP_195415594.1|	18.815	287	233	21	1	266	111	397	2.92975e-59	204	phage	major capsid protein [Enterocloster citroniae]
QZIT01000006.1_MCP_1	ref|WP_086135800.1|	14.336	286	245	19	1	268	105	389	2.96025e-59	203	phage	major capsid protein [Limosilactobacillus reuteri] >gb|OTA88943.1| capsid protein [Limosilactobacillus reuteri]
QZIT01000006.1_MCP_1	ref|WP_291803961.1|	17.279	272	225	18	1	254	109	380	2.97063e-59	203	phage	major capsid protein, partial [Blautia sp.] >gb|MCI6301649.1| phage major capsid protein [Blautia sp.]
QZIT01000006.1_MCP_1	ref|WP_274767332.1|	17.021	282	234	18	1	264	110	391	3.00475e-59	204	phage	major capsid protein [Caloramator sp. Dgby_cultured_2] >gb|WDU83601.1| phage major capsid protein [Caloramator sp. Dgby_cultured_2]
QZIT01000006.1_MCP_1	gb|NCD03962.1|	17.254	284	235	18	1	266	110	393	3.07712e-59	204	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	gb|MCR4669118.1|	17.921	279	229	18	6	266	117	395	3.14966e-59	204	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	tpg|HOI24181.1|	17.958	284	233	18	1	266	114	397	3.65111e-59	203	phage	major capsid protein [Caldisericia bacterium]
QZIT01000006.1_MCP_1	gb|OPZ43464.1|	22.807	285	220	20	1	266	53	336	3.69129e-59	202	MAG:	Phage capsid family protein [Bacteroidetes bacterium ADurb.BinA104]
QZIT01000006.1_MCP_1	ref|WP_340905740.1|	16.549	284	237	18	1	266	110	393	3.70894e-59	203	MULTISPECIES:	phage major capsid protein [Robertmurraya] >gb|MFC0475704.1| phage major capsid protein [Robertmurraya beringensis]
QZIT01000006.1_MCP_1	ref|WP_012283945.1|	16.549	284	237	18	1	266	111	394	3.73989e-59	203	phage	major capsid protein [Heliomicrobium modesticaldum] >gb|ABZ85470.1| phage major capsid protein, hk97 family [Heliomicrobium modesticaldum Ice1]
QZIT01000006.1_MCP_1	gb|MBR2579361.1|	17.021	282	234	18	1	264	110	391	3.99843e-59	203	phage	major capsid protein [Clostridia bacterium]
QZIT01000006.1_MCP_1	ref|WP_016285855.1|	18.28	279	228	18	6	266	120	398	4.05804e-59	204	phage	major capsid protein [uncultured Oscillibacter sp.] >gb|EOS26608.1| HK97 family phage major capsid protein [Lachnospiraceae bacterium 3-1]
QZIT01000006.1_MCP_1	ref|WP_031536902.1|	17.254	284	235	18	1	266	110	393	4.12932e-59	203	MULTISPECIES:	phage major capsid protein [Bacillaceae] >gb|MCF2647266.1| phage major capsid protein [Niallia circulans] >emb|CAI9390183.1| hypothetical protein BACSP_02739 [Bacillus sp. T2.9-1]
QZIT01000006.1_MCP_1	ref|WP_110290629.1|	17.143	280	232	17	6	268	117	396	4.16974e-59	203	phage	major capsid protein [Lachnotalea glycerini] >gb|PXV93779.1| HK97 family phage major capsid protein [Lachnotalea glycerini]
QZIT01000006.1_MCP_1	tpg|HOW22863.1|	16.901	284	236	18	1	266	115	398	4.2602e-59	203	phage	major capsid protein [Sedimentibacter sp.]
QZIT01000006.1_MCP_1	ref|WP_197660095.1|	16.901	284	236	18	1	266	115	398	4.2602e-59	203	phage	major capsid protein [Mobilitalea sibirica] >gb|MBH1939872.1| phage major capsid protein [Mobilitalea sibirica]
QZIT01000006.1_MCP_1	ref|WP_313164336.1|	16.901	284	236	18	1	266	115	398	4.35263e-59	203	phage	major capsid protein [Sedimentibacter sp.]
QZIT01000006.1_MCP_1	ref|WP_148987292.1|	17.254	284	235	18	1	266	110	393	4.54824e-59	203	phage	major capsid protein [Sutcliffiella horikoshii] >gb|TYS69731.1| phage major capsid protein [Sutcliffiella horikoshii]
QZIT01000006.1_MCP_1	ref|WP_368488121.1|	16.901	284	236	18	1	266	115	398	4.59257e-59	203	phage	major capsid protein [Clostridium sp. BJN0013]
QZIT01000006.1_MCP_1	ref|WP_340704934.1|	17.254	284	235	18	1	266	114	397	4.62351e-59	203	MULTISPECIES:	phage major capsid protein [Bacillales] >gb|XDL86901.1| phage major capsid protein [Caldifermentibacillus hisashii]
QZIT01000006.1_MCP_1	gb|MFA6732778.1|	17.958	284	233	18	1	266	6	289	4.79809e-59	200	phage	major capsid protein [Sphaerochaeta sp.]
QZIT01000006.1_MCP_1	ref|WP_035287989.1|	17.254	284	235	18	1	266	110	393	4.85086e-59	203	phage	major capsid protein [Clostridium sp. KNHs214]
QZIT01000006.1_MCP_1	ref|WP_394526869.1|	17.143	280	232	17	6	268	117	396	5.00427e-59	203	phage	major capsid protein [Lacrimispora sp. JR3] >gb|XIJ22712.1| phage major capsid protein [Lacrimispora sp. JR3]
