QueryID	SubjectID	Identity	AlignmentLen	Mismatch	GapOpen	QueryStart	QueryEnd	SubjectStart	SubjectEnd	E-value	BitScore	SubjectDefID	SubjectDef
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|59696683	19.718	284	228	20	1	267	8	288	7.09841e-78	245	IMGVR_UViG_3300032069_000231|3300032069|Ga0315282_100532166	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12811573	20.956	272	215	15	10	267	19	289	8.33799e-78	245	IMGVR_UViG_3300009149_003904|3300009149|Ga0114918_1000757312	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40769500	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300025697_000467|3300025697|Ga0208769_10018298	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40450349	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300025669_000848|3300025669|Ga0208904_10052454	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40419805	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300025661_000320|3300025661|Ga0208905_100480912	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34646822	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300023297_000360|3300023297|Ga0222640_10011598	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34496647	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300023256_000161|3300023256|Ga0222703_100059214	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34478851	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300023246_000069|3300023246|Ga0222682_100015220	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33407029	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300023061_000197|3300023061|Ga0222700_10006394	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32984979	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300022874_000571|3300022874|Ga0222685_10026802	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32920154	19.718	284	228	20	1	267	3	283	9.06467e-78	244	IMGVR_UViG_3300022858_000135|3300022858|Ga0222679_10011815	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4915364	19.718	284	228	20	1	267	3	283	9.35615e-78	244	IMGVR_UViG_3300005918_001040|3300005918|Ga0075116_1000680112	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4901020	19.718	284	228	20	1	267	3	283	9.35615e-78	244	IMGVR_UViG_3300005917_000385|3300005917|Ga0075115_100096667	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4897148	19.718	284	228	20	1	267	3	283	9.35615e-78	244	IMGVR_UViG_3300005915_000867|3300005915|Ga0075122_100052714	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12387254	22.42	281	218	17	1	267	1	278	1.02557e-77	244	IMGVR_UViG_3300009034_002171|3300009034|Ga0115863_101077415	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13632972	22.344	273	212	16	10	267	20	291	1.03401e-77	245	IMGVR_UViG_3300009365_000071|3300009365|Ga0118710_100363070	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12330751	22.344	273	212	16	10	267	20	291	1.03401e-77	245	IMGVR_UViG_3300009008_000071|3300009008|Ga0115649_100363070	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|8479956	22.344	273	212	16	10	267	20	291	1.03401e-77	245	IMGVR_UViG_3300007511_000277|3300007511|Ga0105000_101048422	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|8464679	22.344	273	212	16	10	267	20	291	1.03401e-77	245	IMGVR_UViG_3300007510_000021|3300007510|Ga0105013_100235452	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40776882	21.201	283	223	21	2	266	5	284	1.05349e-77	244	IMGVR_UViG_3300025697_001959|3300025697|Ga0208769_10044963	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34654338	21.201	283	223	21	2	266	5	284	1.05349e-77	244	IMGVR_UViG_3300023297_000373|3300023297|Ga0222640_10012656	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34477560	21.201	283	223	21	2	266	5	284	1.05349e-77	244	IMGVR_UViG_3300023246_000364|3300023246|Ga0222682_10010046	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33406110	21.201	283	223	21	2	266	5	284	1.05349e-77	244	IMGVR_UViG_3300023061_000589|3300023061|Ga0222700_10019117	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4971544	21.201	283	223	21	2	266	5	284	1.08731e-77	244	IMGVR_UViG_3300005935_003377|3300005935|Ga0075125_100064803	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4908598	21.201	283	223	21	2	266	5	284	1.08731e-77	244	IMGVR_UViG_3300005918_001963|3300005918|Ga0075116_100063681	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33931741	21.754	285	223	21	1	267	10	291	1.1417e-77	244	IMGVR_UViG_3300023177_000017|3300023177|Ga0233423_100016351	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34648537	22.105	285	222	21	1	267	4	285	1.16186e-77	244	IMGVR_UViG_3300023297_001222|3300023297|Ga0222640_10005039	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63682756	25.694	288	214	26	3	266	36	321	1.18724e-77	246	IMGVR_UViG_3300033156_000961|3300033156|Ga0366836_100276714	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63552084	25.694	288	214	26	3	266	36	321	1.18724e-77	246	IMGVR_UViG_3300033149_001548|3300033149|Ga0366834_10220036	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4969845	22.105	285	222	21	1	267	4	285	1.19915e-77	244	IMGVR_UViG_3300005935_004273|3300005935|Ga0075125_100118157	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63612683	24.91	277	208	25	14	268	61	334	1.33363e-77	246	IMGVR_UViG_3300033153_007767|3300033153|Ga0366824_100315827	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63916840	27.698	278	201	12	1	268	1	276	1.36565e-77	244	IMGVR_UViG_3300033445_000257|3300033445|Ga0370468_1118292217	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63912972	27.698	278	201	12	1	268	1	276	1.36565e-77	244	IMGVR_UViG_3300033444_000482|3300033444|Ga0370467_1161319839	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62527197	27.698	278	201	12	1	268	1	276	1.36565e-77	244	IMGVR_UViG_3300033064_003966|3300033064|Ga0364475_1363936821	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62351812	27.698	278	201	12	1	268	1	276	1.36565e-77	244	IMGVR_UViG_3300032738_000257|3300032738|Ga0335108_1118292217	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62218380	27.698	278	201	12	1	268	1	276	1.36565e-77	244	IMGVR_UViG_3300032608_000482|3300032608|Ga0335113_1161319839	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|21217770	25.818	275	204	24	14	266	49	321	1.44361e-77	245	IMGVR_UViG_3300017527_000787|3300017527|Ga0186782_114325812	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83800892	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300045146_000142|3300045146|Ga0438316_0003145_14561_15424	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83796799	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300045144_000057|3300045144|Ga0438307_0002183_15616_16479	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83707544	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300045118_000246|3300045118|Ga0438315_0001144_4010_4873	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83699663	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300045116_000035|3300045116|Ga0438313_0016860_2048_2911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83578015	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300045008_000116|3300045008|Ga0438309_0007199_7608_8471	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83572563	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300045006_000044|3300045006|Ga0438302_0027156_260_1123	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|35723601	22.807	285	220	21	1	267	4	285	1.52503e-77	244	IMGVR_UViG_3300024333_000011|3300024333|Ga0233422_1000015121	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62524164	21.805	266	208	15	16	267	26	290	1.53322e-77	244	IMGVR_UViG_3300033064_000939|3300033064|Ga0364475_1705126211	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63549366	20.599	267	212	13	11	267	14	277	1.91041e-77	243	IMGVR_UViG_3300033149_001120|3300033149|Ga0366834_10440088	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63299088	20.599	267	212	13	11	267	14	277	1.91041e-77	243	IMGVR_UViG_3300033141_001432|3300033141|Ga0366833_10246626	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4988890	22.105	285	222	21	1	267	4	285	1.9144e-77	244	IMGVR_UViG_3300005939_001319|3300005939|Ga0075123_100075277	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67928572	23.158	285	219	21	1	267	4	285	2.11358e-77	244	IMGVR_UViG_3300035698_009714|3300035698|Ga0374944_565928_4165_5028	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68083055	22.183	284	221	21	2	267	5	285	2.80452e-77	243	IMGVR_UViG_3300035698_011234|3300035698|Ga0374944_226123_2722_3585	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|55738817	25.091	275	206	24	14	266	36	308	2.99388e-77	244	IMGVR_UViG_3300030616_000426|3300030616|Ga0272442_1003853911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63493277	21.404	285	224	21	1	267	3	284	3.41478e-77	243	IMGVR_UViG_3300033148_005528|3300033148|Ga0366832_10603027	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68122852	21.754	285	223	21	1	267	8	289	4.31382e-77	243	IMGVR_UViG_3300035698_030474|3300035698|Ga0374944_570478_1736_2611	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|31888988	22.963	270	208	17	12	267	28	294	4.47774e-77	243	IMGVR_UViG_3300022188_000130|3300022188|Ga0190313_100233511	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|66698198	29.078	282	200	16	2	268	2	282	4.54517e-77	243	IMGVR_UViG_3300035158_001181|3300035158|Ga0374083_1100585_5229_6080	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13575591	22.053	263	205	12	16	267	28	289	4.75175e-77	243	IMGVR_UViG_3300009320_000164|3300009320|Ga0117909_101094011	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13565790	22.053	263	205	12	16	267	28	289	4.75175e-77	243	IMGVR_UViG_3300009314_000106|3300009314|Ga0117908_100738911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40461389	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300025669_000163|3300025669|Ga0208904_100063343	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|38981155	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300025362_000085|3300025362|Ga0208647_100029413	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34757335	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300023435_000078|3300023435|Ga0222637_100023712	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34643719	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300023296_000859|3300023296|Ga0222664_100039047	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34509431	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300023257_000093|3300023257|Ga0222658_100029911	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34390342	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300023235_001245|3300023235|Ga0222634_10016109	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|33019712	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300022890_000092|3300022890|Ga0222667_100028111	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32971929	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300022871_000235|3300022871|Ga0222628_100069310	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32960339	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300022868_000086|3300022868|Ga0222697_100024610	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32757694	20.702	285	226	21	1	267	5	286	4.98621e-77	243	IMGVR_UViG_3300022821_000024|3300022821|Ga0222673_100009411	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4916020	20.702	285	226	21	1	267	5	286	5.14578e-77	243	IMGVR_UViG_3300005918_001339|3300005918|Ga0075116_100032655	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4853791	20.702	285	226	21	1	267	5	286	5.14578e-77	243	IMGVR_UViG_3300005910_000128|3300005910|Ga0075113_100066410	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63544390	21.404	285	224	21	1	267	3	284	5.16292e-77	243	IMGVR_UViG_3300033149_002784|3300033149|Ga0366834_105159110	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67953002	23.05	282	217	18	1	267	8	286	5.32249e-77	243	IMGVR_UViG_3300035698_008412|3300035698|Ga0374944_582943_2794_3660	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4889967	21.754	285	223	21	1	267	5	286	5.86324e-77	243	IMGVR_UViG_3300005915_000483|3300005915|Ga0075122_1000412014	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|37538765	21.805	266	208	15	16	267	26	290	7.02893e-77	243	IMGVR_UViG_3300025122_000126|3300025122|Ga0209434_100027013	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|55740842	25	276	207	26	14	266	49	321	7.04857e-77	244	IMGVR_UViG_3300030616_000506|3300030616|Ga0272442_1000008518	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48904595	25	276	207	26	14	266	49	321	7.04857e-77	244	IMGVR_UViG_3300028920_000070|3300028920|Ga0272441_1000087527	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48673503	25	276	207	26	14	266	49	321	7.04857e-77	244	IMGVR_UViG_3300028883_000299|3300028883|Ga0272443_1000608414	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4427815	20.213	282	225	18	1	267	4	282	7.40061e-77	242	IMGVR_UViG_3300005613_003367|3300005613|Ga0074649_10137159	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|64014253	20.922	282	223	18	1	267	4	282	7.73792e-77	242	IMGVR_UViG_3300033473_001212|3300033473|Ga0370465_1110368728	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62518320	20.922	282	223	18	1	267	4	282	7.73792e-77	242	IMGVR_UViG_3300033064_005226|3300033064|Ga0364475_1574999765	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62339655	20.922	282	223	18	1	267	4	282	7.73792e-77	242	IMGVR_UViG_3300032731_001210|3300032731|Ga0335114_1110368728	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67987033	20	285	228	21	1	267	4	285	7.96875e-77	242	IMGVR_UViG_3300035698_032715|3300035698|Ga0374944_569300_12012_12875	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|64017338	28.777	278	198	12	1	268	1	276	9.27201e-77	242	IMGVR_UViG_3300033473_000360|3300033473|Ga0370465_1100417916	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62537494	28.777	278	198	12	1	268	1	276	9.27201e-77	242	IMGVR_UViG_3300033064_003249|3300033064|Ga0364475_1117082316	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62340570	28.777	278	198	12	1	268	1	276	9.27201e-77	242	IMGVR_UViG_3300032731_000360|3300032731|Ga0335114_1100417916	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68016452	22.105	285	222	21	1	267	8	289	9.3373e-77	242	IMGVR_UViG_3300035698_010315|3300035698|Ga0374944_581161_3723_4598	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63915292	22.261	283	220	20	2	267	4	283	9.9272e-77	242	IMGVR_UViG_3300033445_000218|3300033445|Ga0370468_114355645	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62352583	22.261	283	220	20	2	267	4	283	9.9272e-77	242	IMGVR_UViG_3300032738_000218|3300032738|Ga0335108_114355645	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|69958491	20.677	266	211	15	16	267	26	290	1.53794e-76	242	IMGVR_UViG_3300037195_001323|3300037195|Ga0183732_000598_9117_9995	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48916410	24.364	275	208	24	14	266	49	321	1.59152e-76	243	IMGVR_UViG_3300028920_000150|3300028920|Ga0272441_1000227912	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48908057	23.636	275	210	24	14	266	49	321	1.6089e-76	243	IMGVR_UViG_3300028920_001059|3300028920|Ga0272441_1000035861	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13991172	21.754	285	223	21	1	267	8	289	1.93249e-76	241	IMGVR_UViG_3300009431_000553|3300009431|Ga0120401_101348324	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63831290	25.818	275	204	24	14	266	63	335	2.80224e-76	243	IMGVR_UViG_3300033388_003163|3300033388|Ga0370355_100762013	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13631030	21.723	267	209	16	16	267	26	291	2.88213e-76	241	IMGVR_UViG_3300009365_001314|3300009365|Ga0118710_102353913	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|12328749	21.723	267	209	16	16	267	26	291	2.88213e-76	241	IMGVR_UViG_3300009008_001313|3300009008|Ga0115649_102353913	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|30811710	22.261	283	220	20	2	267	5	284	3.04028e-76	241	IMGVR_UViG_3300021504_000017|3300021504|Ga0190344_10008346	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48497095	20	285	228	21	1	267	5	286	3.09987e-76	241	IMGVR_UViG_3300028840_003800|3300028840|Ga0309773_1001013101	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|23959985	20	285	228	21	1	267	5	286	3.09987e-76	241	IMGVR_UViG_3300017971_003303|3300017971|Ga0180438_1000068196	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|23780603	20	285	228	21	1	267	5	286	3.09987e-76	241	IMGVR_UViG_3300017963_003517|3300017963|Ga0180437_10000669104	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68084273	22.535	284	220	20	1	267	4	284	3.35294e-76	241	IMGVR_UViG_3300035698_020432|3300035698|Ga0374944_582250_2764_3624	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2239012	19.93	286	229	22	1	267	22	304	3.5515e-76	241	IMGVR_UViG_3300002484_001939|3300002484|JGI25129J35166_100327310	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|20465309	25.606	289	215	25	2	267	37	323	4.12055e-76	242	IMGVR_UViG_3300014911_000002|3300014911|Ga0180301_10000030115	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13520219	24.555	281	212	17	1	267	1	278	4.52233e-76	240	IMGVR_UViG_3300009285_011633|3300009285|Ga0103680_100071036	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48914012	24.126	286	217	28	7	266	16	299	4.64688e-76	241	IMGVR_UViG_3300028920_000613|3300028920|Ga0272441_1002607415	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|55735447	20.295	271	216	16	11	267	20	288	4.67464e-76	240	IMGVR_UViG_3300030616_000244|3300030616|Ga0272442_100174024	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83594613	22.593	270	209	18	13	267	1	267	4.93408e-76	239	IMGVR_UViG_3300045016_000103|3300045016|Ga0438301_011780_2_811	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40991265	22.105	285	222	21	1	267	5	286	5.05688e-76	240	IMGVR_UViG_3300025736_000576|3300025736|Ga0207997_10014388	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|47936427	21.479	284	223	21	2	267	6	286	5.11217e-76	240	IMGVR_UViG_3300028654_000089|3300028654|Ga0265322_1000046816	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|8470517	21.723	267	209	16	16	267	1	266	5.26703e-76	239	IMGVR_UViG_3300007510_000526|3300007510|Ga0105013_10180927	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2031825	22.711	273	211	15	9	267	19	290	5.66313e-76	240	IMGVR_UViG_3300002231_000728|3300002231|KVRMV2_10003494111	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13991269	21.673	263	206	12	16	267	28	289	6.05293e-76	240	IMGVR_UViG_3300009431_000428|3300009431|Ga0120401_102491511	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68045541	20.702	285	226	21	1	267	5	286	6.42373e-76	240	IMGVR_UViG_3300035698_026082|3300035698|Ga0374944_584101_2606_3472	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2324605	19.93	286	229	22	1	267	21	303	7.20904e-76	240	IMGVR_UViG_3300002518_002862|3300002518|JGI25134J35505_100041611	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|13543586	21.555	283	222	20	1	267	4	282	8.36951e-76	239	IMGVR_UViG_3300009285_002889|3300009285|Ga0103680_1000071820	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2174162	21.555	283	222	20	1	267	4	282	8.36951e-76	239	IMGVR_UViG_3300002460_000808|3300002460|C687J35021_100096827	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|45667471	20.357	280	223	17	2	267	3	279	8.69522e-76	239	IMGVR_UViG_3300027863_000373|3300027863|Ga0207433_100213328	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|2007235	22.059	272	212	15	10	267	20	290	8.94072e-76	240	IMGVR_UViG_3300002231_001203|3300002231|KVRMV2_1000409551	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|83539807	22.857	280	216	16	1	267	5	281	1.33909e-75	239	IMGVR_UViG_3300044996_000674|3300044996|Ga0438288_0008561_1754_2605	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63527886	23.843	281	214	20	4	267	9	286	1.70932e-75	239	IMGVR_UViG_3300033149_005185|3300033149|Ga0366834_102589012	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|63462949	23.843	281	214	20	4	267	9	286	1.70932e-75	239	IMGVR_UViG_3300033148_005804|3300033148|Ga0366832_100887610	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|59498224	23.592	284	217	21	2	267	3	283	1.73441e-75	239	IMGVR_UViG_3300032046_000050|3300032046|Ga0315289_1000086611	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68040753	22.183	284	221	21	1	266	5	285	1.90567e-75	239	IMGVR_UViG_3300035698_010406|3300035698|Ga0374944_584284_8911_9777	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|64016768	21.97	264	206	13	16	267	26	288	1.98523e-75	239	IMGVR_UViG_3300033473_000335|3300033473|Ga0370465_114624036	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62524176	21.97	264	206	13	16	267	26	288	1.98523e-75	239	IMGVR_UViG_3300033064_005235|3300033064|Ga0364475_101546008	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|62343064	21.97	264	206	13	16	267	26	288	1.98523e-75	239	IMGVR_UViG_3300032731_000335|3300032731|Ga0335114_114624036	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67974980	21.754	285	223	21	1	267	5	286	2.10159e-75	239	IMGVR_UViG_3300035698_006250|3300035698|Ga0374944_617525_1978_2844	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40983374	19.298	285	230	21	1	267	10	291	2.18039e-75	239	IMGVR_UViG_3300025736_004823|3300025736|Ga0207997_10090997	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40418658	19.298	285	230	21	1	267	10	291	2.18039e-75	239	IMGVR_UViG_3300025661_000788|3300025661|Ga0208905_10051086	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34649102	19.298	285	230	21	1	267	10	291	2.18039e-75	239	IMGVR_UViG_3300023297_001807|3300023297|Ga0222640_10026346	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4975245	19.298	285	230	21	1	267	10	291	2.24949e-75	239	IMGVR_UViG_3300005936_001159|3300005936|Ga0075124_100061936	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|4909301	19.298	285	230	21	1	267	10	291	2.24949e-75	239	IMGVR_UViG_3300005918_003768|3300005918|Ga0075116_100054776	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67938419	21.404	285	224	21	1	267	4	285	2.39755e-75	238	IMGVR_UViG_3300035698_007552|3300035698|Ga0374944_576954_1869_2732	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|69454839	22.183	284	221	21	2	267	5	285	2.76159e-75	238	IMGVR_UViG_3300037067_010853|3300037067|Ga0378408_0002910_28778_29641	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|19909992	22.183	284	221	21	2	267	5	285	2.84952e-75	238	IMGVR_UViG_3300014205_004675|3300014205|Ga0172380_100220623	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|68098977	22.105	285	222	21	1	267	4	285	3.74441e-75	238	IMGVR_UViG_3300035698_034977|3300035698|Ga0374944_588457_1940_2803	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|40972058	21.754	285	223	21	1	267	5	286	4.03532e-75	238	IMGVR_UViG_3300025736_004563|3300025736|Ga0207997_10076225	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|48909419	24.042	287	218	24	2	266	33	317	4.30726e-75	239	IMGVR_UViG_3300028920_000311|3300028920|Ga0272441_100061625	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34753830	22.105	285	222	21	1	267	5	286	4.40203e-75	238	IMGVR_UViG_3300023435_000864|3300023435|Ga0222637_10012078	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|34508202	22.105	285	222	21	1	267	5	286	4.40203e-75	238	IMGVR_UViG_3300023257_001215|3300023257|Ga0222658_10023473	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|19852230	21.127	284	224	21	2	267	5	285	5.29572e-75	238	IMGVR_UViG_3300014204_004218|3300014204|Ga0172381_100051366	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|67964239	19.718	284	228	20	1	267	3	283	5.61314e-75	238	IMGVR_UViG_3300035698_011486|3300035698|Ga0374944_611352_19875_20732	-
JAIPET010000001.1_MCP	gnl|BL_ORD_ID|32753498	19.718	284	228	20	1	267	3	283	5.61314e-75	238	IMGVR_UViG_3300022821_000046|3300022821|Ga0222673_100014939	-
